,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
9104,vehiclegame_run_v11560367628215,10,age6,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541880421004.png,train,age8,boat,3948.0
9105,vehiclegame_run_v11560370619120,1,age10,[u'photos/airplane_3.png'],airplane,photo,airplane,8763.0
9106,vehiclegame_run_v11560370619120,2,age10,[u'photos/boat_3.png'],boat,photo,boat,3384.0
9107,vehiclegame_run_v11560370619120,3,age10,[u'photos/car_2.png'],car,photo,car,1249.0
9108,vehiclegame_run_v11560370619120,4,age10,[u'photos/train_2.png'],train,photo,train,958.0
9109,vehiclegame_run_v11560370619120,5,age10,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541013771980.png,train,age4,airplane,9172.0
9110,vehiclegame_run_v11560370619120,6,age10,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31527794044672.png,car,age5,train,5422.0
9111,vehiclegame_run_v11560370619120,7,age10,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31530732171052.png,airplane,age5,boat,12635.0
9112,vehiclegame_run_v11560370619120,8,age10,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528747490464.png,airplane,age6,airplane,8873.0
9113,vehiclegame_run_v11560370619120,9,age10,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31529426399365.png,airplane,age8,dont_know,3093.0
9114,vehiclegame_run_v11560370619120,10,age10,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31535919450357.png,boat,age7,boat,1967.0
9115,vehiclegame_run_v11560370619120,11,age10,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534873501166.png,boat,age8,boat,1809.0
9116,vehiclegame_run_v11560371622421,1,age2,[u'photos/boat_2.png'],boat,photo,boat,13063.0
9117,vehiclegame_run_v11560371622421,2,age2,[u'photos/car_2.png'],car,photo,car,15056.0
9118,vehiclegame_run_v11560373344587,1,age7,[u'photos/train_2.png'],train,photo,train,9773.0
9119,vehiclegame_run_v11560373344587,2,age7,[u'photos/airplane_4.png'],airplane,photo,airplane,2487.0
9120,vehiclegame_run_v11560373344587,3,age7,[u'photos/boat_2.png'],boat,photo,airplane,2919.0
9121,vehiclegame_run_v11560373344587,4,age7,[u'photos/car_3.png'],car,photo,car,1705.0
9122,vehiclegame_run_v11560373344587,5,age7,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530729544848.png,airplane,age7,airplane,4017.0
9123,vehiclegame_run_v11560373344587,6,age7,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31529088599359.png,airplane,age7,airplane,1953.0
9124,vehiclegame_run_v11560373344587,7,age7,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31532811548992.png,boat,age8,airplane,2617.0
9125,vehiclegame_run_v11560373344587,8,age7,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530482097386.png,airplane,age4,airplane,712.0
9126,vehiclegame_run_v11560373344587,9,age7,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41541174399584.png,train,age4,airplane,1239.0
9127,vehiclegame_run_v11560373344587,10,age7,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31533671982464.png,boat,age5,boat,2451.0
9128,vehiclegame_run_v11560373344587,11,age7,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31527977844711.png,airplane,age6,boat,1939.0
9129,vehiclegame_run_v11560373344587,12,age7,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41539886426659.png,train,age7,dont_know,2908.0
9130,vehiclegame_run_v11560373344587,13,age7,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534283389631.png,car,age5,boat,3859.0
9131,vehiclegame_run_v11560373344587,14,age7,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541887274625.png,train,age7,dont_know,719.0
9132,vehiclegame_run_v11560373344587,15,age7,[u'photos/airplane_2.png'],airplane,photo,airplane,1942.0
9133,vehiclegame_run_v11560373793274,1,age7,[u'photos/boat_3.png'],boat,photo,boat,12924.0
9134,vehiclegame_run_v11560373793274,2,age7,[u'photos/car_3.png'],car,photo,car,2885.0
9135,vehiclegame_run_v11560373793274,3,age7,[u'photos/train_3.png'],train,photo,car,3385.0
9136,vehiclegame_run_v11560373793274,4,age7,[u'photos/airplane_3.png'],airplane,photo,airplane,1228.0
9137,vehiclegame_run_v11560373793274,5,age7,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31532126921035.png,airplane,age5,airplane,1790.0
9138,vehiclegame_run_v11560373793274,6,age7,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31530654982647.png,airplane,age6,airplane,2162.0
9139,vehiclegame_run_v11560373793274,7,age7,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541884805833.png,train,age7,train,6523.0
9140,vehiclegame_run_v11560373793274,8,age7,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41540320464830.png,train,age4,boat,7929.0
9141,vehiclegame_run_v11560373793274,9,age7,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31535325173638.png,car,age6,dont_know,2824.0
9142,vehiclegame_run_v11560373793274,10,age7,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541971355611.png,train,age7,train,9215.0
9143,vehiclegame_run_v11560373793274,11,age7,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41539976314348.png,train,age6,train,9768.0
9144,vehiclegame_run_v11560373793274,12,age7,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541363464430.png,train,age6,car,3840.0
9145,vehiclegame_run_v11560373793274,13,age7,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534714393295.png,car,age5,car,4346.0
9146,vehiclegame_run_v11560373793274,14,age7,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31532555117955.png,boat,age8,car,4936.0
9147,vehiclegame_run_v11560373793274,15,age7,[u'photos/airplane_1.png'],airplane,photo,airplane,952.0
9148,vehiclegame_run_v11560376374940,1,age10,[u'photos/boat_1.png'],boat,photo,boat,10802.0
9149,vehiclegame_run_v11560376374940,2,age10,[u'photos/airplane_2.png'],airplane,photo,train,3868.0
9150,vehiclegame_run_v11560376374940,3,age10,[u'photos/train_1.png'],train,photo,airplane,4681.0
9151,vehiclegame_run_v11560376374940,4,age10,[u'photos/car_2.png'],car,photo,train,925.0
9152,vehiclegame_run_v11560376374940,5,age10,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31530719999633.png,airplane,age5,train,3299.0
9153,vehiclegame_run_v11560376374940,6,age10,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541181301543.png,train,age5,train,179.0
9154,vehiclegame_run_v11560376374940,7,age10,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533506982918.png,car,age8,train,904.0
9155,vehiclegame_run_v11560376374940,8,age10,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31526768532130.png,car,age7,train,5426.0
9156,vehiclegame_run_v11560376374940,9,age10,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533075663881.png,car,age4,boat,5924.0
9157,vehiclegame_run_v11560376374940,10,age10,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533937924711.png,car,age7,boat,6617.0
9158,vehiclegame_run_v11560376374940,11,age10,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31533676898644.png,boat,age4,train,3080.0
9159,vehiclegame_run_v11560376508493,1,age3,[u'photos/car_4.png'],car,photo,train,2331.0
9160,vehiclegame_run_v11560376508493,2,age3,[u'photos/boat_2.png'],boat,photo,airplane,3536.0
9161,vehiclegame_run_v11560376508493,3,age3,[u'photos/train_1.png'],train,photo,train,84605.0
9162,vehiclegame_run_v11560376508493,4,age3,[u'photos/airplane_1.png'],airplane,photo,train,85324.0
9163,vehiclegame_run_v11560376508493,5,age3,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41541107676891.png,train,age6,dont_know,9967.0
9164,vehiclegame_run_v11560376508493,6,age3,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541896767042.png,train,age5,boat,7256.0
9165,vehiclegame_run_v11560376508493,7,age3,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31528224184593.png,airplane,age5,boat,7899.0
9166,vehiclegame_run_v11560379667559,1,age2,[u'photos/airplane_2.png'],airplane,photo,car,5990.0
9167,vehiclegame_run_v11560379667559,2,age2,[u'photos/train_4.png'],train,photo,car,1758.0
9168,vehiclegame_run_v11560379667559,3,age2,[u'photos/boat_1.png'],boat,photo,car,3009.0
9169,vehiclegame_run_v11560379667559,4,age2,[u'photos/car_2.png'],car,photo,car,792.0
9170,vehiclegame_run_v11560379667559,5,age2,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533590307084.png,car,age8,car,12109.0
9171,vehiclegame_run_v11560379667559,6,age2,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31527794044672.png,car,age5,airplane,10777.0
9172,vehiclegame_run_v11560452186804,1,age5,[u'photos/boat_2.png'],boat,photo,boat,12522.0
9173,vehiclegame_run_v11560452186804,2,age5,[u'photos/car_2.png'],car,photo,car,4157.0
9174,vehiclegame_run_v11560452186804,3,age5,[u'photos/airplane_1.png'],airplane,photo,airplane,2135.0
9175,vehiclegame_run_v11560452186804,4,age5,[u'photos/train_4.png'],train,photo,train,2619.0
9176,vehiclegame_run_v11560452186804,5,age5,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532548328580.png,boat,age6,car,12212.0
9177,vehiclegame_run_v11560452186804,6,age5,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31533937924711.png,boat,age7,boat,2589.0
9178,vehiclegame_run_v11560452186804,7,age5,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533409644153.png,car,age7,car,4002.0
9179,vehiclegame_run_v11560452186804,8,age5,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31532637678672.png,boat,age5,boat,1975.0
9180,vehiclegame_run_v11560452186804,9,age5,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31528233345287.png,airplane,age5,airplane,8252.0
9181,vehiclegame_run_v11560452186804,10,age5,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31532468496401.png,car,age5,car,4350.0
9182,vehiclegame_run_v11560452186804,11,age5,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41538862238756.png,train,age7,train,2680.0
9183,vehiclegame_run_v11560452186804,12,age5,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31532810871513.png,car,age6,car,3394.0
9184,vehiclegame_run_v11560452186804,13,age5,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41541370666218.png,train,age8,car,3199.0
9185,vehiclegame_run_v11560452186804,14,age5,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31528919459689.png,airplane,age7,airplane,1923.0
9186,vehiclegame_run_v11560452186804,15,age5,[u'photos/airplane_4.png'],airplane,photo,airplane,2224.0
9187,vehiclegame_run_v11560452186804,16,age5,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31535827960818.png,car,age8,dont_know,10743.0
9188,vehiclegame_run_v11560452186804,17,age5,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528912799246.png,airplane,age4,airplane,2533.0
9189,vehiclegame_run_v11560452186804,18,age5,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31533325007534.png,car,age8,dont_know,2660.0
9190,vehiclegame_run_v11560452186804,19,age5,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534283389631.png,car,age5,dont_know,4637.0
9191,vehiclegame_run_v11560452186804,20,age5,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31535828530949.png,boat,age8,car,3233.0
9192,vehiclegame_run_v11560452889956,1,age7,[u'photos/airplane_3.png'],airplane,photo,airplane,2172.0
9193,vehiclegame_run_v11560452889956,2,age7,[u'photos/boat_1.png'],boat,photo,car,3331.0
9194,vehiclegame_run_v11560452889956,3,age7,[u'photos/train_4.png'],train,photo,train,4798.0
9195,vehiclegame_run_v11560452889956,4,age7,[u'photos/car_3.png'],car,photo,train,477.0
9196,vehiclegame_run_v11560452889956,5,age7,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542048599263.png,train,age6,airplane,5262.0
9197,vehiclegame_run_v11560452889956,6,age7,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31530478955787.png,airplane,age4,train,4653.0
9198,vehiclegame_run_v11560452889956,7,age7,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31533425697511.png,car,age6,airplane,5247.0
9199,vehiclegame_run_v11560452889956,8,age7,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31526766453659.png,boat,age5,train,3625.0
9200,vehiclegame_run_v11560452889956,9,age7,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31531417577259.png,airplane,age6,car,1460.0
9201,vehiclegame_run_v11560452889956,10,age7,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31536015899873.png,car,age5,car,3642.0
9202,vehiclegame_run_v11560453932931,1,age2,[u'photos/car_4.png'],car,photo,car,6127.0
9203,vehiclegame_run_v11560453932931,2,age2,[u'photos/airplane_1.png'],airplane,photo,car,6864.0
9204,vehiclegame_run_v11560453932931,3,age2,[u'photos/boat_3.png'],boat,photo,boat,4817.0
9205,vehiclegame_run_v11560453974602,1,age2,[u'photos/boat_3.png'],boat,photo,boat,5355.0
9206,vehiclegame_run_v11560453974602,2,age2,[u'photos/car_1.png'],car,photo,car,5600.0
9207,vehiclegame_run_v11560453974602,3,age2,[u'photos/airplane_1.png'],airplane,photo,airplane,6810.0
9208,vehiclegame_run_v11560453974602,4,age2,[u'photos/train_4.png'],train,photo,train,4234.0
9209,vehiclegame_run_v11560453974602,5,age2,balanced_sketches_renamed/car_sketch_age8_cdm_run_v31532475011111.png,car,age8,train,4728.0
9210,vehiclegame_run_v11560453974602,6,age2,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534109653532.png,car,age5,car,4514.0
9211,vehiclegame_run_v11560453974602,7,age2,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41541183668493.png,train,age7,dont_know,5872.0
9212,vehiclegame_run_v11560453974602,8,age2,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534196024538.png,boat,age7,dont_know,4532.0
9213,vehiclegame_run_v11560456552734,1,age10,[u'photos/airplane_4.png'],airplane,photo,airplane,2151.0
9214,vehiclegame_run_v11560456552734,2,age10,[u'photos/boat_1.png'],boat,photo,boat,2942.0
9215,vehiclegame_run_v11560456552734,3,age10,[u'photos/car_2.png'],car,photo,car,1495.0
9216,vehiclegame_run_v11560456552734,4,age10,[u'photos/train_3.png'],train,photo,train,1553.0
9217,vehiclegame_run_v11560456552734,5,age10,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31534628023931.png,boat,age4,boat,10722.0
9218,vehiclegame_run_v11560456552734,6,age10,balanced_sketches_renamed/train_sketch_age8_cdm_run_v41537733461054.png,train,age8,airplane,2999.0
9219,vehiclegame_run_v11560456552734,7,age10,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534631223561.png,boat,age8,train,2097.0
9220,vehiclegame_run_v11560456552734,8,age10,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31528316999098.png,airplane,age4,car,3670.0
9221,vehiclegame_run_v11560456552734,9,age10,balanced_sketches_renamed/airplane_sketch_age4_cdm_run_v31531340810170.png,airplane,age4,airplane,1738.0
9222,vehiclegame_run_v11560456552734,10,age10,balanced_sketches_renamed/train_sketch_age6_cdm_run_v41542059035613.png,train,age6,train,1752.0
9223,vehiclegame_run_v11560456552734,11,age10,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31532123073667.png,airplane,age7,airplane,1585.0
9224,vehiclegame_run_v11560456552734,12,age10,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31534801537754.png,car,age4,car,1694.0
9225,vehiclegame_run_v11560456552734,13,age10,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31530732171052.png,airplane,age5,airplane,1458.0
9226,vehiclegame_run_v11560456552734,14,age10,balanced_sketches_renamed/train_sketch_age4_cdm_run_v41542047958148.png,train,age4,boat,4047.0
9227,vehiclegame_run_v11560456552734,15,age10,[u'photos/airplane_1.png'],airplane,photo,airplane,1545.0
9228,vehiclegame_run_v11560456552734,16,age10,balanced_sketches_renamed/airplane_sketch_age8_cdm_run_v31532111494633.png,airplane,age8,airplane,1268.0
9229,vehiclegame_run_v11560456552734,17,age10,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31533931810912.png,car,age5,car,2445.0
9230,vehiclegame_run_v11560456552734,18,age10,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31532810871513.png,car,age6,car,1844.0
9231,vehiclegame_run_v11560456552734,19,age10,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31532730363351.png,car,age7,car,1205.0
9232,vehiclegame_run_v11560456552734,20,age10,balanced_sketches_renamed/car_sketch_age6_cdm_run_v31535837101386.png,car,age6,car,1305.0
9233,vehiclegame_run_v11560456552734,21,age10,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31532992438456.png,boat,age6,airplane,1404.0
9234,vehiclegame_run_v11560456552734,22,age10,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31530644143472.png,airplane,age7,airplane,1888.0
9235,vehiclegame_run_v11560456552734,23,age10,balanced_sketches_renamed/car_sketch_age7_cdm_run_v31533077875433.png,car,age7,car,937.0
9236,vehiclegame_run_v11560456552734,24,age10,balanced_sketches_renamed/train_sketch_age5_cdm_run_v41541970856667.png,train,age5,train,1320.0
9237,vehiclegame_run_v11560456552734,25,age10,[u'photos/boat_4.png'],boat,photo,boat,5213.0
9238,vehiclegame_run_v11560456552734,26,age10,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534884454991.png,boat,age7,boat,4155.0
9239,vehiclegame_run_v11560456552734,27,age10,balanced_sketches_renamed/boat_sketch_age8_cdm_run_v31534018489312.png,boat,age8,car,8223.0
9240,vehiclegame_run_v11560456552734,28,age10,balanced_sketches_renamed/car_sketch_age4_cdm_run_v31533323370032.png,car,age4,car,3369.0
9241,vehiclegame_run_v11560456552734,29,age10,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531943456950.png,airplane,age5,airplane,1795.0
9242,vehiclegame_run_v11560456552734,30,age10,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534269898831.png,car,age5,boat,4604.0
9243,vehiclegame_run_v11560456552734,31,age10,balanced_sketches_renamed/airplane_sketch_age6_cdm_run_v31528920077067.png,airplane,age6,airplane,2422.0
9244,vehiclegame_run_v11560456552734,32,age10,balanced_sketches_renamed/boat_sketch_age4_cdm_run_v31535740489930.png,boat,age4,boat,2327.0
9245,vehiclegame_run_v11560456552734,33,age10,balanced_sketches_renamed/boat_sketch_age6_cdm_run_v31533669370613.png,boat,age6,boat,1721.0
9246,vehiclegame_run_v11560459392583,1,age6,[u'photos/boat_1.png'],boat,photo,boat,6520.0
9247,vehiclegame_run_v11560459392583,2,age6,[u'photos/train_2.png'],train,photo,train,2415.0
9248,vehiclegame_run_v11560459392583,3,age6,[u'photos/car_4.png'],car,photo,car,4192.0
9249,vehiclegame_run_v11560459392583,4,age6,[u'photos/airplane_2.png'],airplane,photo,airplane,2166.0
9250,vehiclegame_run_v11560459392583,5,age6,balanced_sketches_renamed/airplane_sketch_age7_cdm_run_v31529088599359.png,airplane,age7,airplane,9452.0
9251,vehiclegame_run_v11560459392583,6,age6,balanced_sketches_renamed/boat_sketch_age5_cdm_run_v31534534946282.png,boat,age5,boat,4792.0
9252,vehiclegame_run_v11560459392583,7,age6,balanced_sketches_renamed/airplane_sketch_age5_cdm_run_v31531608572760.png,airplane,age5,airplane,11043.0
9253,vehiclegame_run_v11560459392583,8,age6,balanced_sketches_renamed/boat_sketch_age7_cdm_run_v31534627755874.png,boat,age7,boat,13295.0
9254,vehiclegame_run_v11560459392583,9,age6,balanced_sketches_renamed/train_sketch_age7_cdm_run_v41537052413404.png,train,age7,boat,14289.0
9255,vehiclegame_run_v11560459392583,10,age6,balanced_sketches_renamed/car_sketch_age5_cdm_run_v31534026736404.png,car,age5,car,2537.0
