,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
742,animalgame_run_v11552079041914,28,age4,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31530736835944.png,rabbit,age6,fish,3496.0
743,animalgame_run_v11552079041914,29,age4,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31528583252900.png,bird,age6,rabbit,2637.0
744,animalgame_run_v11552079041914,30,age4,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31533148815589.png,fish,age8,bird,3958.0
745,animalgame_run_v11552079041914,31,age4,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v31526064139398.png,dog,age7,dog,3876.0
746,animalgame_run_v11552079041914,32,age4,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31528052999270.png,rabbit,age4,dog,4575.0
747,animalgame_run_v11552079041914,33,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31526598717979.png,fish,age7,fish,1781.0
748,animalgame_run_v11552079041914,34,age4,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31529350799269.png,rabbit,age5,fish,2402.0
749,animalgame_run_v11552079041914,35,age4,[u'photos/fish_2.png'],fish,photo,fish,4283.0
750,animalgame_run_v11552079041914,36,age4,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31532992438456.png,fish,age6,fish,2415.0
751,animalgame_run_v11552079041914,37,age4,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31532469229565.png,fish,age8,fish,3288.0
752,animalgame_run_v11552079041914,38,age4,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31526254628791.png,dog,age5,fish,4103.0
753,animalgame_run_v11552079041914,39,age4,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31533080542007.png,dog,age8,dog,4356.0
754,animalgame_run_v11552079041914,40,age4,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31528320073908.png,bird,age6,bird,2442.0
755,animalgame_run_v11552079041914,41,age4,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31526063950237.png,fish,age6,fish,8115.0
756,animalgame_run_v11552079041914,42,age4,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31526592878172.png,fish,age4,fish,2145.0
757,animalgame_run_v11552079041914,43,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31532638669417.png,fish,age7,fish,2110.0
758,animalgame_run_v11552079041914,44,age4,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31530390885520.png,rabbit,age4,rabbit,4548.0
759,animalgame_run_v11552079041914,45,age4,[u'photos/rabbit_4.png'],rabbit,photo,rabbit,5221.0
760,animalgame_run_v11552079041914,46,age4,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v31532726852504.png,dog,age7,rabbit,1497.0
761,animalgame_run_v11552079041914,47,age4,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31528057829952.png,rabbit,age7,rabbit,2927.0
762,animalgame_run_v11552079041914,48,age4,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v21524853769415.png,dog,age6,fish,2608.0
763,animalgame_run_v11552080243583,1,age6,[u'photos/fish_1.png'],fish,photo,fish,8242.0
764,animalgame_run_v11552080243583,2,age6,[u'photos/bird_2.png'],bird,photo,bird,5035.0
765,animalgame_run_v11552080243583,3,age6,[u'photos/rabbit_2.png'],rabbit,photo,bird,5680.0
766,animalgame_run_v11552080243583,4,age6,[u'photos/dog_4.png'],dog,photo,dog,1659.0
767,animalgame_run_v11552080243583,5,age6,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31528068401956.png,rabbit,age5,rabbit,3480.0
768,animalgame_run_v11552080243583,6,age6,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v21525556038612.png,fish,age8,fish,3125.0
769,animalgame_run_v11552080243583,7,age6,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31525976865876.png,dog,age5,rabbit,1102.0
770,animalgame_run_v11552080243583,8,age6,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31530646004607.png,bird,age7,rabbit,1564.0
771,animalgame_run_v11552080243583,9,age6,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v31526061922561.png,dog,age7,dont_know,3051.0
772,animalgame_run_v11552080243583,10,age6,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v21525803809858.png,fish,age4,fish,1920.0
773,animalgame_run_v11552080243583,11,age6,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31526665223948.png,dog,age6,fish,2302.0
774,animalgame_run_v11552080243583,12,age6,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31532475011111.png,dog,age8,fish,2915.0
775,animalgame_run_v11552080243583,13,age6,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31532808536853.png,fish,age7,dont_know,1260.0
776,animalgame_run_v11552080243583,14,age6,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31532037422524.png,bird,age8,dont_know,1582.0
777,animalgame_run_v11552080243583,15,age6,[u'photos/bird_4.png'],bird,photo,fish,1955.0
778,animalgame_run_v11552080243583,16,age6,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31527888599306.png,fish,age5,fish,590.0
779,animalgame_run_v11552080243583,17,age6,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531688398628.png,bird,age4,bird,1540.0
780,animalgame_run_v11552080243583,18,age6,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31528229399210.png,bird,age6,bird,2289.0
781,animalgame_run_v11552080243583,19,age6,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31528057829952.png,rabbit,age7,bird,2688.0
782,animalgame_run_v11552080243583,20,age6,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31533239085019.png,fish,age4,bird,465.0
783,animalgame_run_v11552080243583,21,age6,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31530310159455.png,rabbit,age4,rabbit,1494.0
784,animalgame_run_v11552080243583,22,age6,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31528919741705.png,bird,age5,bird,4278.0
785,animalgame_run_v11552080243583,23,age6,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31530730132348.png,rabbit,age4,dog,541.0
786,animalgame_run_v11552080243583,24,age6,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31529426399365.png,rabbit,age8,rabbit,1690.0
787,animalgame_run_v11552080243583,25,age6,[u'photos/dog_1.png'],dog,photo,rabbit,2721.0
788,animalgame_run_v11552080243583,26,age6,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31528999012122.png,rabbit,age7,dog,686.0
789,animalgame_run_v11552080243583,27,age6,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v21525548553791.png,fish,age6,dog,1292.0
790,animalgame_run_v11552080243583,28,age6,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31527964199379.png,bird,age4,dont_know,91.0
791,animalgame_run_v11552080243583,29,age6,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31532113255816.png,rabbit,age6,dont_know,187.0
792,animalgame_run_v11552080243583,30,age6,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31526669362249.png,dog,age6,dog,1660.0
793,animalgame_run_v11552080243583,31,age6,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528406399205.png,bird,age8,fish,1869.0
794,animalgame_run_v11552080410597,1,age4,[u'photos/rabbit_1.png'],rabbit,photo,rabbit,1551.0
795,animalgame_run_v11552080410597,2,age4,[u'photos/fish_1.png'],fish,photo,fish,5890.0
796,animalgame_run_v11552080410597,3,age4,[u'photos/dog_3.png'],dog,photo,dog,1827.0
797,animalgame_run_v11552080410597,4,age4,[u'photos/bird_3.png'],bird,photo,dog,2371.0
798,animalgame_run_v11552080410597,5,age4,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v21525378010692.png,dog,age7,dog,2836.0
799,animalgame_run_v11552080410597,6,age4,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31528224599151.png,bird,age5,fish,3192.0
800,animalgame_run_v11552080410597,7,age4,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31532111494633.png,bird,age8,bird,2267.0
801,animalgame_run_v11552080410597,8,age4,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31528747490464.png,bird,age6,dont_know,3168.0
802,animalgame_run_v11552080410597,9,age4,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31532553043342.png,dog,age5,dont_know,3616.0
803,animalgame_run_v11552080410597,10,age4,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31530729544848.png,bird,age7,dont_know,191.0
804,animalgame_run_v11552080410597,11,age4,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31533154863881.png,fish,age5,fish,2997.0
805,animalgame_run_v11552080410597,12,age4,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531433524106.png,bird,age4,bird,4628.0
806,animalgame_run_v11552080410597,13,age4,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31530398644776.png,rabbit,age4,bird,5378.0
807,animalgame_run_v11552080410597,14,age4,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v21525560249104.png,dog,age6,dont_know,169.0
808,animalgame_run_v11552080410597,15,age4,[u'photos/bird_1.png'],bird,photo,dog,2434.0
809,animalgame_run_v11552080410597,16,age4,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v21525203747073.png,fish,age4,bird,3031.0
810,animalgame_run_v11552080410597,17,age4,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31526250064091.png,dog,age4,bird,3691.0
811,animalgame_run_v11552080410597,18,age4,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31530743542038.png,rabbit,age7,dog,2639.0
812,animalgame_run_v11552080410597,19,age4,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31531344318041.png,rabbit,age7,rabbit,2401.0
813,animalgame_run_v11552080410597,20,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31526417564997.png,fish,age7,fish,1955.0
814,animalgame_run_v11552080410597,21,age4,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v21525373474637.png,dog,age8,fish,2343.0
815,animalgame_run_v11552080410597,22,age4,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31527981599050.png,rabbit,age5,bird,2527.0
816,animalgame_run_v11552080410597,23,age4,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31532475011111.png,dog,age8,bird,2724.0
817,animalgame_run_v11552080410597,24,age4,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31531511825717.png,bird,age7,bird,63.0
818,animalgame_run_v11552080410597,25,age4,[u'photos/dog_1.png'],dog,photo,dog,4679.0
819,animalgame_run_v11552080410597,26,age4,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31532559711223.png,fish,age4,bird,4374.0
820,animalgame_run_v11552080410597,27,age4,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31528492236649.png,rabbit,age8,rabbit,2294.0
821,animalgame_run_v11552080410597,28,age4,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31531605836468.png,bird,age8,bird,2773.0
822,animalgame_run_v11552080410597,29,age4,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31532638669417.png,fish,age7,bird,3216.0
823,animalgame_run_v11552080410597,30,age4,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31526592878172.png,dog,age4,dog,2616.0
824,animalgame_run_v11552080410597,31,age4,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31528919741705.png,bird,age5,bird,1858.0
825,animalgame_run_v11552080410597,32,age4,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31528234593237.png,rabbit,age4,bird,2865.0
826,animalgame_run_v11552081503399,1,age2,[u'photos/dog_1.png'],dog,photo,dog,13379.0
827,animalgame_run_v11552081503399,2,age2,[u'photos/bird_1.png'],bird,photo,dog,13856.0
828,animalgame_run_v11552081503399,3,age2,[u'photos/rabbit_4.png'],rabbit,photo,fish,2195.0
829,animalgame_run_v11552081503399,4,age2,[u'photos/fish_3.png'],fish,photo,bird,2411.0
830,animalgame_run_v11552081503399,5,age2,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v31532806070697.png,fish,age4,rabbit,3024.0
831,animalgame_run_v11552081503399,6,age2,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31531425150399.png,bird,age8,rabbit,3632.0
832,animalgame_run_v11552081503399,7,age2,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31531946401147.png,rabbit,age4,bird,4666.0
833,animalgame_run_v11552081503399,8,age2,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31528493095544.png,rabbit,age8,fish,4087.0
834,animalgame_run_v11552081503399,9,age2,balanced_sketches_renamed/fish_sketch_age7_cdm_run_v31532816089383.png,fish,age7,fish,4723.0
835,animalgame_run_v11552081503399,10,age2,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31530646004607.png,bird,age7,rabbit,4460.0
836,animalgame_run_v11552081503399,11,age2,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31528224184593.png,rabbit,age5,dog,2079.0
837,animalgame_run_v11552081756270,1,age2,[u'photos/dog_2.png'],dog,photo,rabbit,7686.0
838,animalgame_run_v11552081756270,2,age2,[u'photos/rabbit_4.png'],rabbit,photo,dog,2109.0
839,animalgame_run_v11552081756270,3,age2,[u'photos/fish_2.png'],fish,photo,fish,4619.0
840,animalgame_run_v11552081756270,4,age2,[u'photos/bird_4.png'],bird,photo,bird,8444.0
841,animalgame_run_v11552081756270,5,age2,balanced_sketches_renamed/bird_sketch_age6_cdm_run_v31530390310095.png,bird,age6,rabbit,4895.0
842,animalgame_run_v11552081756270,6,age2,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v21525378010692.png,dog,age7,dog,3390.0
843,animalgame_run_v11552081756270,7,age2,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31526681463221.png,fish,age5,rabbit,3376.0
844,animalgame_run_v11552081756270,8,age2,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v31533080542007.png,dog,age8,dog,10628.0
845,animalgame_run_v11552081756270,9,age2,balanced_sketches_renamed/rabbit_sketch_age7_cdm_run_v31528999012122.png,rabbit,age7,rabbit,4730.0
846,animalgame_run_v11552081756270,10,age2,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v21525557787282.png,dog,age5,rabbit,2845.0
847,animalgame_run_v11552081756270,11,age2,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v31532813483298.png,dog,age7,bird,2171.0
848,animalgame_run_v11552081756270,12,age2,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31526060998610.png,fish,age6,bird,2898.0
849,animalgame_run_v11552081756270,13,age2,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v21525633145983.png,fish,age4,fish,11002.0
850,animalgame_run_v11552081756270,14,age2,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31531506812090.png,rabbit,age4,bird,3504.0
851,animalgame_run_v11552081756270,15,age2,[u'photos/bird_3.png'],bird,photo,dog,9831.0
852,animalgame_run_v11552081756270,16,age2,balanced_sketches_renamed/fish_sketch_age4_cdm_run_v21525544661929.png,fish,age4,rabbit,6555.0
853,animalgame_run_v11552081756270,17,age2,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531433524106.png,bird,age4,bird,995.0
854,animalgame_run_v11552081756270,18,age2,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31533154863881.png,fish,age5,fish,2783.0
855,animalgame_run_v11552081756270,19,age2,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31531607084953.png,bird,age5,fish,2414.0
856,animalgame_run_v11552081756270,20,age2,balanced_sketches_renamed/bird_sketch_age5_cdm_run_v31531950791739.png,bird,age5,rabbit,1982.0
857,animalgame_run_v11552081756270,21,age2,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31533242019710.png,dog,age4,bird,8145.0
858,animalgame_run_v11552081756270,22,age2,balanced_sketches_renamed/bird_sketch_age8_cdm_run_v31528492338463.png,bird,age8,rabbit,8666.0
859,animalgame_run_v11552081756270,23,age2,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v31532546378789.png,dog,age6,bird,234.0
860,animalgame_run_v11552081756270,24,age2,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31531695363694.png,rabbit,age8,fish,1558.0
861,animalgame_run_v11552081756270,25,age2,[u'photos/dog_4.png'],dog,photo,fish,2284.0
862,animalgame_run_v11552081756270,26,age2,balanced_sketches_renamed/rabbit_sketch_age5_cdm_run_v31530389142347.png,rabbit,age5,bird,1046.0
863,animalgame_run_v11552081756270,27,age2,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31528673399057.png,rabbit,age8,rabbit,6057.0
864,animalgame_run_v11552081756270,28,age2,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31533241608392.png,fish,age8,fish,3678.0
865,animalgame_run_v11552081756270,29,age2,balanced_sketches_renamed/dog_sketch_age8_cdm_run_v21524850675318.png,dog,age8,rabbit,2409.0
866,animalgame_run_v11552081756270,30,age2,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31529092199275.png,bird,age4,dog,3161.0
867,animalgame_run_v11552082688786,1,age4,[u'photos/bird_4.png'],bird,photo,bird,18893.0
868,animalgame_run_v11552082688786,2,age4,[u'photos/dog_3.png'],dog,photo,dog,6886.0
869,animalgame_run_v11552082688786,3,age4,[u'photos/rabbit_3.png'],rabbit,photo,rabbit,3032.0
870,animalgame_run_v11552082688786,4,age4,[u'photos/fish_1.png'],fish,photo,rabbit,3569.0
871,animalgame_run_v11552082688786,5,age4,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31529704867697.png,rabbit,age8,rabbit,9692.0
872,animalgame_run_v11552082688786,6,age4,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31528057829952.png,bird,age7,rabbit,10330.0
873,animalgame_run_v11552082688786,7,age4,balanced_sketches_renamed/rabbit_sketch_age4_cdm_run_v31531692039108.png,rabbit,age4,rabbit,5497.0
874,animalgame_run_v11552082688786,8,age4,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31532646358353.png,fish,age6,rabbit,6205.0
875,animalgame_run_v11552082688786,9,age4,balanced_sketches_renamed/rabbit_sketch_age8_cdm_run_v31530643497768.png,rabbit,age8,rabbit,4008.0
876,animalgame_run_v11552082688786,10,age4,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v21525558605121.png,fish,age5,fish,8330.0
877,animalgame_run_v11552082688786,11,age4,balanced_sketches_renamed/bird_sketch_age7_cdm_run_v31529438726305.png,bird,age7,fish,9037.0
878,animalgame_run_v11552082688786,12,age4,balanced_sketches_renamed/fish_sketch_age5_cdm_run_v31526254092272.png,fish,age5,bird,15452.0
879,animalgame_run_v11552082688786,13,age4,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531858496244.png,bird,age4,dont_know,8994.0
880,animalgame_run_v11552082688786,14,age4,balanced_sketches_renamed/bird_sketch_age4_cdm_run_v31531689427953.png,bird,age4,dont_know,8142.0
881,animalgame_run_v11552082688786,15,age4,[u'photos/bird_3.png'],bird,photo,bird,12157.0
882,animalgame_run_v11552082688786,16,age4,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v21525560854927.png,dog,age5,dont_know,7687.0
883,animalgame_run_v11552082688786,17,age4,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31531848222253.png,rabbit,age6,dont_know,8169.0
884,animalgame_run_v11552085467822,1,age5,[u'photos/bird_2.png'],bird,photo,fish,5203.0
885,animalgame_run_v11552085467822,2,age5,[u'photos/fish_1.png'],fish,photo,fish,5765.0
886,animalgame_run_v11552085467822,3,age5,[u'photos/dog_2.png'],dog,photo,fish,2811.0
887,animalgame_run_v11552085467822,4,age5,[u'photos/rabbit_2.png'],rabbit,photo,fish,3387.0
888,animalgame_run_v11552085467822,5,age5,balanced_sketches_renamed/fish_sketch_age8_cdm_run_v31532821371094.png,fish,age8,dog,3996.0
889,animalgame_run_v11552085467822,6,age5,balanced_sketches_renamed/dog_sketch_age5_cdm_run_v31532549292414.png,dog,age5,dog,4599.0
890,animalgame_run_v11552085467822,7,age5,balanced_sketches_renamed/fish_sketch_age6_cdm_run_v31525976032935.png,fish,age6,dog,983.0
891,animalgame_run_v11552085467822,8,age5,balanced_sketches_renamed/dog_sketch_age7_cdm_run_v21525555736798.png,dog,age7,dog,1987.0
892,animalgame_run_v11552085467822,9,age5,balanced_sketches_renamed/rabbit_sketch_age6_cdm_run_v31532117602626.png,rabbit,age6,dog,2537.0
893,animalgame_run_v11552085467822,10,age5,balanced_sketches_renamed/dog_sketch_age6_cdm_run_v21525560249104.png,dog,age6,dog,1409.0
894,animalgame_run_v11552085467822,11,age5,balanced_sketches_renamed/dog_sketch_age4_cdm_run_v31526763408835.png,dog,age4,fish,4384.0
