,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
2207,smallobjectgame_run_v11581985065744,22,adult,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41547328141112.png,scissors,age5,scissors,1906.0
2208,smallobjectgame_run_v11581985065744,23,adult,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41536447093595.png,phone,age6,dont_know,3728.0
2209,smallobjectgame_run_v11581985065744,24,adult,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41545850044548.png,scissors,age7,scissors,1456.0
2210,smallobjectgame_run_v11581985065744,25,adult,[u'photos/bowl_2.png'],bowl,photo,bowl,1263.0
2211,smallobjectgame_run_v11581985065744,26,adult,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31532126921035.png,bowl,age5,bowl,1505.0
2212,smallobjectgame_run_v11581985065744,27,adult,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41541795079639.png,phone,age7,phone,1365.0
2213,smallobjectgame_run_v11582050113621,1,age4,[u'photos/key_2.png'],key,photo,key,9048.0
2214,smallobjectgame_run_v11582050113621,2,age4,[u'photos/bowl_4.png'],bowl,photo,bowl,5677.0
2215,smallobjectgame_run_v11582050113621,3,age4,[u'photos/phone_3.png'],phone,photo,dont_know,7221.0
2216,smallobjectgame_run_v11582050113621,4,age4,[u'photos/scissors_4.png'],scissors,photo,dont_know,7946.0
2217,smallobjectgame_run_v11582050113621,5,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41547328141112.png,scissors,age5,dont_know,5824.0
2218,smallobjectgame_run_v11582050181905,1,age4,[u'photos/phone_2.png'],phone,photo,phone,19090.0
2219,smallobjectgame_run_v11582050181905,2,age4,[u'photos/key_1.png'],key,photo,key,2838.0
2220,smallobjectgame_run_v11582050181905,3,age4,[u'photos/bowl_3.png'],bowl,photo,bowl,3729.0
2221,smallobjectgame_run_v11582050181905,4,age4,[u'photos/scissors_1.png'],scissors,photo,scissors,2106.0
2222,smallobjectgame_run_v11582050181905,5,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41541274872129.png,key,age8,key,8239.0
2223,smallobjectgame_run_v11582050181905,6,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41541705391929.png,phone,age7,bowl,2851.0
2224,smallobjectgame_run_v11582050181905,7,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41537566219317.png,phone,age4,dont_know,8912.0
2225,smallobjectgame_run_v11582050181905,8,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545690015004.png,scissors,age5,scissors,2545.0
2226,smallobjectgame_run_v11582050181905,9,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41546124383869.png,key,age5,key,8067.0
2227,smallobjectgame_run_v11582050181905,10,age4,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541795950259.png,scissors,age7,scissors,2609.0
2228,smallobjectgame_run_v11582050181905,11,age4,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528062667359.png,bowl,age6,dont_know,11565.0
2229,smallobjectgame_run_v11582050181905,12,age4,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41547932346363.png,phone,age5,dont_know,5121.0
2230,smallobjectgame_run_v11582050181905,13,age4,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550268935664.png,key,age8,dont_know,7282.0
2231,smallobjectgame_run_v11582050181905,14,age4,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41545862431887.png,phone,age7,dont_know,4754.0
2232,smallobjectgame_run_v11582050181905,15,age4,[u'photos/scissors_1.png'],scissors,photo,scissors,2147.0
2233,smallobjectgame_run_v11582050181905,16,age4,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41549151000191.png,key,age7,key,3490.0
2234,smallobjectgame_run_v11582050181905,17,age4,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31531770788487.png,bowl,age8,dont_know,5036.0
2235,smallobjectgame_run_v11582050181905,18,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41540068803025.png,scissors,age6,dont_know,8582.0
2236,smallobjectgame_run_v11582050181905,19,age4,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545504921528.png,scissors,age5,scissors,2369.0
2237,smallobjectgame_run_v11582050181905,20,age4,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41545334284502.png,phone,age4,dont_know,9502.0
2238,smallobjectgame_run_v11582050181905,21,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548106143019.png,phone,age8,dont_know,10319.0
2239,smallobjectgame_run_v11582050181905,22,age4,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41541369283996.png,scissors,age6,scissors,6858.0
2240,smallobjectgame_run_v11582050181905,23,age4,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548109916321.png,scissors,age4,scissors,2461.0
2241,smallobjectgame_run_v11582050181905,24,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530737301771.png,bowl,age7,bowl,2655.0
2242,smallobjectgame_run_v11582050181905,25,age4,[u'photos/bowl_2.png'],bowl,photo,bowl,2346.0
2243,smallobjectgame_run_v11582050181905,26,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41546214450514.png,scissors,age8,scissors,7614.0
2244,smallobjectgame_run_v11582050181905,27,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530478539938.png,bowl,age4,bowl,8397.0
2245,smallobjectgame_run_v11582050181905,28,age4,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41541283384573.png,phone,age8,phone,13033.0
2246,smallobjectgame_run_v11582050181905,29,age4,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31531340517880.png,bowl,age4,bowl,2269.0
2247,smallobjectgame_run_v11582050181905,30,age4,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31527960599358.png,bowl,age8,bowl,2881.0
2248,smallobjectgame_run_v11582050181905,31,age4,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41550618804008.png,phone,age5,phone,3944.0
2249,smallobjectgame_run_v11582050181905,32,age4,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41541174399584.png,key,age4,phone,4635.0
2250,smallobjectgame_run_v11582050181905,33,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528922999212.png,bowl,age5,bowl,1200.0
2251,smallobjectgame_run_v11582050181905,34,age4,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41536864789035.png,scissors,age4,scissors,2383.0
2252,smallobjectgame_run_v11582050181905,35,age4,[u'photos/key_4.png'],key,photo,key,6863.0
2253,smallobjectgame_run_v11582050181905,36,age4,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31527974237867.png,bowl,age6,key,7576.0
2254,smallobjectgame_run_v11582050181905,37,age4,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41541877471753.png,scissors,age7,scissors,7214.0
2255,smallobjectgame_run_v11582050181905,38,age4,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31528067999106.png,bowl,age5,scissors,7792.0
2256,smallobjectgame_run_v11582050181905,39,age4,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41543012632095.png,key,age6,key,2695.0
2257,smallobjectgame_run_v11582050181905,40,age4,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41547934201449.png,key,age7,key,3440.0
2258,smallobjectgame_run_v11582050181905,41,age4,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41546117216648.png,key,age4,key,2935.0
2259,smallobjectgame_run_v11582050181905,42,age4,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31530817481755.png,bowl,age7,key,3416.0
2260,smallobjectgame_run_v11582050181905,43,age4,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41546127136442.png,phone,age6,phone,3523.0
2261,smallobjectgame_run_v11582050181905,44,age4,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41541880421004.png,scissors,age8,scissors,6152.0
2262,smallobjectgame_run_v11582050181905,45,age4,[u'photos/phone_2.png'],phone,photo,scissors,6699.0
2263,smallobjectgame_run_v11582050181905,46,age4,balanced_sketches_renamed/key_sketch_age6_cdm_run_v41541107676891.png,key,age6,scissors,3204.0
2264,smallobjectgame_run_v11582050181905,47,age4,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41546201325204.png,phone,age6,dont_know,2286.0
2265,smallobjectgame_run_v11582050181905,48,age4,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41541373348621.png,key,age5,key,3440.0
2266,smallobjectgame_run_v11582056609892,1,age3,[u'photos/bowl_3.png'],bowl,photo,phone,2388.0
2267,smallobjectgame_run_v11582056609892,2,age3,[u'photos/phone_1.png'],phone,photo,dont_know,3625.0
2268,smallobjectgame_run_v11582056609892,3,age3,[u'photos/scissors_3.png'],scissors,photo,phone,1043.0
2269,smallobjectgame_run_v11582056609892,4,age3,[u'photos/key_3.png'],key,photo,dont_know,1699.0
2270,smallobjectgame_run_v11582056609892,5,age3,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41548110285194.png,phone,age4,phone,3457.0
2271,smallobjectgame_run_v11582056609892,6,age3,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41546127136442.png,phone,age6,phone,434.0
2272,smallobjectgame_run_v11582056609892,7,age3,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41536864789035.png,scissors,age4,scissors,6948.0
2273,smallobjectgame_run_v11582056609892,8,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41546207870431.png,key,age4,dont_know,4282.0
2274,smallobjectgame_run_v11582056609892,9,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532112982900.png,bowl,age6,key,491.0
2275,smallobjectgame_run_v11582056609892,10,age3,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31530478539938.png,bowl,age4,phone,14648.0
2276,smallobjectgame_run_v11582056609892,11,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41545004329617.png,scissors,age7,scissors,4478.0
2277,smallobjectgame_run_v11582056609892,12,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41543084470684.png,scissors,age5,bowl,2206.0
2278,smallobjectgame_run_v11582056609892,13,age3,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545504921528.png,scissors,age5,scissors,167.0
2279,smallobjectgame_run_v11582056609892,14,age3,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41541891610637.png,key,age4,scissors,712.0
2280,smallobjectgame_run_v11582056609892,15,age3,[u'photos/scissors_2.png'],scissors,photo,bowl,325.0
2281,smallobjectgame_run_v11582056609892,16,age3,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529269799195.png,bowl,age8,bowl,1006.0
2282,smallobjectgame_run_v11582056609892,17,age3,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41542397913530.png,key,age8,dont_know,5879.0
2283,smallobjectgame_run_v11582056955528,1,adult,[u'photos/phone_1.png'],phone,photo,key,6211.0
2284,smallobjectgame_run_v11582056955528,2,adult,[u'photos/bowl_1.png'],bowl,photo,key,1192.0
2285,smallobjectgame_run_v11582056955528,3,adult,[u'photos/key_4.png'],key,photo,key,1828.0
2286,smallobjectgame_run_v11582056955528,4,adult,[u'photos/scissors_1.png'],scissors,photo,key,19.0
2287,smallobjectgame_run_v11582056955528,5,adult,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41545956537191.png,scissors,age5,key,3726.0
2288,smallobjectgame_run_v11582056955528,6,adult,balanced_sketches_renamed/key_sketch_age8_cdm_run_v41550691820082.png,key,age8,scissors,971.0
2289,smallobjectgame_run_v11582056955528,7,adult,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41550777032351.png,key,age4,scissors,1887.0
2290,smallobjectgame_run_v11582056955528,8,adult,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31530484377182.png,bowl,age8,scissors,4857.0
2291,smallobjectgame_run_v11582056955528,9,adult,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548798430560.png,scissors,age4,scissors,132.0
2292,smallobjectgame_run_v11582056955528,10,adult,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31528501199314.png,bowl,age6,bowl,860.0
2293,smallobjectgame_run_v11582056955528,11,adult,balanced_sketches_renamed/bowl_sketch_age5_cdm_run_v31531521447859.png,bowl,age5,scissors,3395.0
2294,smallobjectgame_run_v11582056955528,12,adult,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41547422538538.png,phone,age7,scissors,4187.0
2295,smallobjectgame_run_v11582056955528,13,adult,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41549748654815.png,phone,age4,key,2716.0
2296,smallobjectgame_run_v11582056955528,14,adult,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531506560996.png,bowl,age7,phone,998.0
2297,smallobjectgame_run_v11582060477941,1,age2,[u'photos/phone_1.png'],phone,photo,phone,5613.0
2298,smallobjectgame_run_v11582060477941,2,age2,[u'photos/bowl_2.png'],bowl,photo,bowl,4420.0
2299,smallobjectgame_run_v11582060477941,3,age2,[u'photos/scissors_2.png'],scissors,photo,scissors,10920.0
2300,smallobjectgame_run_v11582060477941,4,age2,[u'photos/key_2.png'],key,photo,key,3393.0
2301,smallobjectgame_run_v11582060477941,5,age2,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41549237965507.png,phone,age4,bowl,13739.0
2302,smallobjectgame_run_v11582060477941,6,age2,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41539376942239.png,scissors,age4,scissors,10772.0
2303,smallobjectgame_run_v11582060477941,7,age2,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41547233640599.png,scissors,age6,scissors,10505.0
2304,smallobjectgame_run_v11582060477941,8,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31529269799195.png,bowl,age8,bowl,5467.0
2305,smallobjectgame_run_v11582060477941,9,age2,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548532935946.png,phone,age8,key,8589.0
2306,smallobjectgame_run_v11582060477941,10,age2,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41546115064546.png,scissors,age7,phone,9278.0
2307,smallobjectgame_run_v11582060477941,11,age2,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531606463069.png,bowl,age7,bowl,4643.0
2308,smallobjectgame_run_v11582060477941,12,age2,balanced_sketches_renamed/scissors_sketch_age5_cdm_run_v41546284721538.png,scissors,age5,phone,19210.0
2309,smallobjectgame_run_v11582060477941,13,age2,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41544305601009.png,key,age4,key,9390.0
2310,smallobjectgame_run_v11582060477941,14,age2,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41540148092648.png,phone,age7,scissors,4524.0
2311,smallobjectgame_run_v11582060477941,15,age2,[u'photos/scissors_3.png'],scissors,photo,bowl,2780.0
2312,smallobjectgame_run_v11582066241942,1,age6,[u'photos/key_1.png'],key,photo,key,9230.0
2313,smallobjectgame_run_v11582066241942,2,age6,[u'photos/bowl_3.png'],bowl,photo,bowl,4158.0
2314,smallobjectgame_run_v11582066241942,3,age6,[u'photos/phone_1.png'],phone,photo,phone,2589.0
2315,smallobjectgame_run_v11582066241942,4,age6,[u'photos/scissors_4.png'],scissors,photo,scissors,5808.0
2316,smallobjectgame_run_v11582066241942,5,age6,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41550604375806.png,key,age5,phone,19519.0
2317,smallobjectgame_run_v11582072930338,1,age10,[u'photos/scissors_3.png'],scissors,photo,scissors,4410.0
2318,smallobjectgame_run_v11582072930338,2,age10,[u'photos/phone_3.png'],phone,photo,scissors,3177.0
2319,smallobjectgame_run_v11582072930338,3,age10,[u'photos/key_1.png'],key,photo,scissors,998.0
2320,smallobjectgame_run_v11582072930338,4,age10,[u'photos/bowl_2.png'],bowl,photo,key,1570.0
2321,smallobjectgame_run_v11582072930338,5,age10,balanced_sketches_renamed/phone_sketch_age4_cdm_run_v41537566219317.png,phone,age4,bowl,10880.0
2322,smallobjectgame_run_v11582072930338,6,age10,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31528921199246.png,bowl,age4,key,3576.0
2323,smallobjectgame_run_v11582072930338,7,age10,balanced_sketches_renamed/phone_sketch_age5_cdm_run_v41540491126434.png,phone,age5,key,4233.0
2324,smallobjectgame_run_v11582072982904,1,age3,[u'photos/key_1.png'],key,photo,key,1701.0
2325,smallobjectgame_run_v11582072982904,2,age3,[u'photos/phone_3.png'],phone,photo,phone,2351.0
2326,smallobjectgame_run_v11582072982904,3,age3,[u'photos/scissors_3.png'],scissors,photo,scissors,2151.0
2327,smallobjectgame_run_v11582072982904,4,age3,[u'photos/bowl_2.png'],bowl,photo,bowl,1953.0
2328,smallobjectgame_run_v11582072982904,5,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41549242058905.png,scissors,age8,scissors,1808.0
2329,smallobjectgame_run_v11582072982904,6,age3,balanced_sketches_renamed/scissors_sketch_age8_cdm_run_v41537137428018.png,scissors,age8,scissors,2803.0
2330,smallobjectgame_run_v11582072982904,7,age3,balanced_sketches_renamed/bowl_sketch_age6_cdm_run_v31532112982900.png,bowl,age6,bowl,4055.0
2331,smallobjectgame_run_v11582072982904,8,age3,balanced_sketches_renamed/phone_sketch_age8_cdm_run_v41548106143019.png,phone,age8,phone,2179.0
2332,smallobjectgame_run_v11582072982904,9,age3,balanced_sketches_renamed/scissors_sketch_age7_cdm_run_v41550436394377.png,scissors,age7,scissors,1587.0
2333,smallobjectgame_run_v11582138704751,1,age2,[u'photos/key_2.png'],key,photo,bowl,12734.0
2334,smallobjectgame_run_v11582138704751,2,age2,[u'photos/phone_1.png'],phone,photo,phone,5729.0
2335,smallobjectgame_run_v11582138704751,3,age2,[u'photos/scissors_4.png'],scissors,photo,key,2063.0
2336,smallobjectgame_run_v11582138704751,4,age2,[u'photos/bowl_1.png'],bowl,photo,key,2843.0
2337,smallobjectgame_run_v11582138704751,5,age2,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41548109916321.png,scissors,age4,scissors,6365.0
2338,smallobjectgame_run_v11582138704751,6,age2,balanced_sketches_renamed/bowl_sketch_age8_cdm_run_v31530479451510.png,bowl,age8,scissors,7069.0
2339,smallobjectgame_run_v11582138704751,7,age2,balanced_sketches_renamed/phone_sketch_age7_cdm_run_v41537050795705.png,phone,age7,phone,428.0
2340,smallobjectgame_run_v11582138704751,8,age2,balanced_sketches_renamed/scissors_sketch_age4_cdm_run_v41549226824589.png,scissors,age4,phone,7287.0
2341,smallobjectgame_run_v11582138704751,9,age2,balanced_sketches_renamed/bowl_sketch_age7_cdm_run_v31531508609741.png,bowl,age7,scissors,5306.0
2342,smallobjectgame_run_v11582138704751,10,age2,balanced_sketches_renamed/phone_sketch_age6_cdm_run_v41541878816184.png,phone,age6,phone,1619.0
2343,smallobjectgame_run_v11582138704751,11,age2,balanced_sketches_renamed/key_sketch_age5_cdm_run_v41542586369969.png,key,age5,key,21563.0
2344,smallobjectgame_run_v11582138704751,12,age2,balanced_sketches_renamed/key_sketch_age7_cdm_run_v41543703789422.png,key,age7,key,8349.0
2345,smallobjectgame_run_v11582138704751,13,age2,balanced_sketches_renamed/bowl_sketch_age4_cdm_run_v31529263799251.png,bowl,age4,bowl,6809.0
2346,smallobjectgame_run_v11582140211463,1,age7,[u'photos/scissors_2.png'],scissors,photo,scissors,12820.0
2347,smallobjectgame_run_v11582140211463,2,age7,[u'photos/bowl_3.png'],bowl,photo,bowl,4197.0
2348,smallobjectgame_run_v11582140211463,3,age7,[u'photos/key_2.png'],key,photo,key,2609.0
2349,smallobjectgame_run_v11582140211463,4,age7,[u'photos/phone_3.png'],phone,photo,phone,2667.0
2350,smallobjectgame_run_v11582140211463,5,age7,balanced_sketches_renamed/scissors_sketch_age6_cdm_run_v41542053180845.png,scissors,age6,scissors,5979.0
2351,smallobjectgame_run_v11582140211463,6,age7,balanced_sketches_renamed/key_sketch_age4_cdm_run_v41544906234657.png,key,age4,key,3516.0
