session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v71572644958936,a bee,age4,18,10.372,0,0.0469347895408163,4,bee_sketch_age4_cdm_run_v71572644958936.png
cdm_run_v71572647168824,a bee,age4,9,13.937,0,0.0288384885204082,4,bee_sketch_age4_cdm_run_v71572647168824.png
cdm_run_v71572647620962,a bee,age4,8,19.754,0,0.0432278380102041,4,bee_sketch_age4_cdm_run_v71572647620962.png
cdm_run_v71572725947342,a bee,age4,7,16.403,0,0.039859693877551,4,bee_sketch_age4_cdm_run_v71572725947342.png
cdm_run_v71572729486379,a bee,age4,5,19.52,0,0.0520766900510204,4,bee_sketch_age4_cdm_run_v71572729486379.png
cdm_run_v71572732093421,a bee,age4,10,15.397,0,0.0535714285714286,4,bee_sketch_age4_cdm_run_v71572732093421.png
cdm_run_v71572732471578,a bee,age4,10,12.694,0,0.0467354910714286,4,bee_sketch_age4_cdm_run_v71572732471578.png
cdm_run_v71572739095222,a bee,age4,10,15.618,0,0.036930006377551,4,bee_sketch_age4_cdm_run_v71572739095222.png
cdm_run_v71572821715166,a bee,age4,11,15.128,0,0.0632374043367347,4,bee_sketch_age4_cdm_run_v71572821715166.png
cdm_run_v71572821858221,a bee,age4,10,12.154,0,0.042869100765306097,4,bee_sketch_age4_cdm_run_v71572821858221.png
cdm_run_v71572824395064,a bee,age4,8,13.615,0,0.0189732142857143,4,bee_sketch_age4_cdm_run_v71572824395064.png
cdm_run_v71572824710983,a bee,age4,6,13.028,0,0.0319874043367347,4,bee_sketch_age4_cdm_run_v71572824710983.png
cdm_run_v71572826196980,a bee,age4,9,23.455,0,0.0686782525510204,4,bee_sketch_age4_cdm_run_v71572826196980.png
cdm_run_v71572997643768,a bee,age4,3,5.676,0,0.00647720025510204,4,bee_sketch_age4_cdm_run_v71572997643768.png
cdm_run_v71573067663911,a bee,age4,4,11.318,0,0.050960618622449,4,bee_sketch_age4_cdm_run_v71573067663911.png
cdm_run_v71573159535593,a bee,age4,20,19.812,0,0.0402383609693878,4,bee_sketch_age4_cdm_run_v71573159535593.png
cdm_run_v71573167892618,a bee,age4,9,11.501,0,0.033023756377551,4,bee_sketch_age4_cdm_run_v71573167892618.png
cdm_run_v71573256155253,a bee,age4,13,9.898,0,0.0489875637755102,4,bee_sketch_age4_cdm_run_v71573256155253.png
cdm_run_v71573324937576,a bee,age4,3,6.349,0,0.0378866390306122,4,bee_sketch_age4_cdm_run_v71573324937576.png
cdm_run_v71573331986353,a bee,age4,12,23.957,0,0.0509805484693878,4,bee_sketch_age4_cdm_run_v71573331986353.png
cdm_run_v71573338893512,a bee,age4,8,7.001,0,0.0111208545918367,4,bee_sketch_age4_cdm_run_v71573338893512.png
cdm_run_v71573342713900,a bee,age4,11,7.797,0,0.044742506377551,4,bee_sketch_age4_cdm_run_v71573342713900.png
cdm_run_v71573344291264,a bee,age4,15,25.112,0,0.0615234375,4,bee_sketch_age4_cdm_run_v71573344291264.png
cdm_run_v71573505963473,a bee,age4,16,35.532,0,0.0596898915816327,4,bee_sketch_age4_cdm_run_v71573505963473.png
cdm_run_v71573516324617,a bee,age4,10,14.771,0,0.0601482780612245,4,bee_sketch_age4_cdm_run_v71573516324617.png
cdm_run_v71573517415779,a bee,age4,8,22.014,0,0.0547074298469388,4,bee_sketch_age4_cdm_run_v71573517415779.png
cdm_run_v71573673735385,a bee,age4,4,10.809,0,0.0584741709183673,4,bee_sketch_age4_cdm_run_v71573673735385.png
cdm_run_v71573688745815,a bee,age4,8,10.867,0,0.0210857780612245,4,bee_sketch_age4_cdm_run_v71573688745815.png
cdm_run_v71573846214140,a bee,age4,8,13.386,0,0.0182756696428571,4,bee_sketch_age4_cdm_run_v71573846214140.png
cdm_run_v71573849875474,a bee,age4,10,7.056,0,0.0277822066326531,4,bee_sketch_age4_cdm_run_v71573849875474.png
cdm_run_v71573850533639,a bee,age4,9,14.391,0,0.0191127232142857,4,bee_sketch_age4_cdm_run_v71573850533639.png
cdm_run_v71573857318706,a bee,age4,11,19.309,0,0.0464963329081633,4,bee_sketch_age4_cdm_run_v71573857318706.png
cdm_run_v71574024931278,a bee,age4,9,14.41,0,0.0491270727040816,4,bee_sketch_age4_cdm_run_v71574024931278.png
cdm_run_v71574027585326,a bee,age4,1,0,0,0.0659279336734694,4,bee_sketch_age4_cdm_run_v71574027585326.png
cdm_run_v71574029931948,a bee,age4,3,6.718,0,0.0469148596938775,4,bee_sketch_age4_cdm_run_v71574029931948.png
cdm_run_v71574037216490,a bee,age4,4,5.329,0,0.0147281568877551,4,bee_sketch_age4_cdm_run_v71574037216490.png
cdm_run_v71574199246017,a bee,age4,21,22.454,0,0.0975366709183673,4,bee_sketch_age4_cdm_run_v71574199246017.png
cdm_run_v71574376391343,a bee,age4,7,26.062,0,0.0454998405612245,4,bee_sketch_age4_cdm_run_v71574376391343.png
cdm_run_v71574447775512,a bee,age4,4,5.684,0,0.0211654974489796,4,bee_sketch_age4_cdm_run_v71574447775512.png
cdm_run_v71574449109990,a bee,age4,10,13.801,0,0.0402383609693878,4,bee_sketch_age4_cdm_run_v71574449109990.png
cdm_run_v71574449815239,a bee,age4,8,13.061,0,0.0379663584183673,4,bee_sketch_age4_cdm_run_v71574449815239.png
cdm_run_v71574462571330,a bee,age4,18,11.033,0,0.0360730229591837,4,bee_sketch_age4_cdm_run_v71574462571330.png
cdm_run_v71574538262583,a bee,age4,14,27.246,0,0.0408561862244898,4,bee_sketch_age4_cdm_run_v71574538262583.png
cdm_run_v71574545550438,a bee,age4,9,13.353,0,0.0420121173469388,4,bee_sketch_age4_cdm_run_v71574545550438.png
cdm_run_v71574546662232,a bee,age4,5,5.969,0,0.0118183992346939,4,bee_sketch_age4_cdm_run_v71574546662232.png
cdm_run_v71574546913421,a bee,age4,2,1.319,0,0.0124760841836735,4,bee_sketch_age4_cdm_run_v71574546913421.png
cdm_run_v71574632947064,a bee,age4,1,0,0,0.0086296237244898,4,bee_sketch_age4_cdm_run_v71574632947064.png
cdm_run_v71574793274432,a bee,age4,21,16.154,0,0.0498046875,4,bee_sketch_age4_cdm_run_v71574793274432.png
cdm_run_v71574793728415,a bee,age4,20,27.839,0,0.0368502869897959,4,bee_sketch_age4_cdm_run_v71574793728415.png
cdm_run_v71574799179066,a bee,age4,14,16.109,0,0.075394610969387807,4,bee_sketch_age4_cdm_run_v71574799179066.png
cdm_run_v71574805979452,a bee,age4,7,11.69,0,0.0390425701530612,4,bee_sketch_age4_cdm_run_v71574805979452.png
cdm_run_v71574806860838,a bee,age4,3,1.454,0,0.021663743622449,4,bee_sketch_age4_cdm_run_v71574806860838.png
cdm_run_v71574881860565,a bee,age4,9,8.052,0,0.0290577168367347,4,bee_sketch_age4_cdm_run_v71574881860565.png
cdm_run_v71574886219691,a bee,age4,7,8.637,0,0.0289580676020408,4,bee_sketch_age4_cdm_run_v71574886219691.png
cdm_run_v71574886545418,a bee,age4,7,11.049,0,0.0319276147959184,4,bee_sketch_age4_cdm_run_v71574886545418.png
cdm_run_v71574890454317,a bee,age4,5,2.703,0,0.0165617028061224,4,bee_sketch_age4_cdm_run_v71574890454317.png
cdm_run_v71574900796450,a bee,age4,11,9.127,0,0.0519969706632653,4,bee_sketch_age4_cdm_run_v71574900796450.png
cdm_run_v71574902515319,a bee,age4,23,14.975,0,0.046875,4,bee_sketch_age4_cdm_run_v71574902515319.png
cdm_run_v71575065073312,a bee,age4,13,16.51,0,0.0560825892857143,4,bee_sketch_age4_cdm_run_v71575065073312.png
cdm_run_v71575073328872,a bee,age4,9,18.114,0,0.0526945153061225,4,bee_sketch_age4_cdm_run_v71575073328872.png
cdm_run_v71575147262661,a bee,age4,12,20.561,0,0.030452806122449,4,bee_sketch_age4_cdm_run_v71575147262661.png
cdm_run_v71575149177411,a bee,age4,4,9.052,0,0.0240752551020408,4,bee_sketch_age4_cdm_run_v71575149177411.png
cdm_run_v71575149858827,a bee,age4,16,14.984,0,0.0457589285714286,4,bee_sketch_age4_cdm_run_v71575149858827.png
cdm_run_v71575152948925,a bee,age4,6,17.024,0,0.0265864158163265,4,bee_sketch_age4_cdm_run_v71575152948925.png
cdm_run_v71575154775527,a bee,age4,10,24.176,0,0.0268255739795918,4,bee_sketch_age4_cdm_run_v71575154775527.png
cdm_run_v71575155419509,a bee,age4,8,11.235,0,0.035335618622449,4,bee_sketch_age4_cdm_run_v71575155419509.png
cdm_run_v71575156889620,a bee,age4,10,17.912,0,0.0397002551020408,4,bee_sketch_age4_cdm_run_v71575156889620.png
cdm_run_v71575230055251,a bee,age4,9,7.054,0,0.0251713966836735,4,bee_sketch_age4_cdm_run_v71575230055251.png
cdm_run_v71575230393120,a bee,age4,10,4.483,0,0.0246133609693878,4,bee_sketch_age4_cdm_run_v71575230393120.png
cdm_run_v71575233397153,a bee,age4,4,2.687,0,0.00454400510204082,4,bee_sketch_age4_cdm_run_v71575233397153.png
cdm_run_v71575234617216,a bee,age4,10,8.044,0,0.0279217155612245,4,bee_sketch_age4_cdm_run_v71575234617216.png
cdm_run_v71575242010319,a bee,age4,5,4.117,0,0.0635164221938776,4,bee_sketch_age4_cdm_run_v71575242010319.png
cdm_run_v71575246147312,a bee,age4,15,13.52,0,0.0731823979591837,4,bee_sketch_age4_cdm_run_v71575246147312.png
cdm_run_v71575491852560,a bee,age4,7,7.685,0,0.0458785076530612,4,bee_sketch_age4_cdm_run_v71575491852560.png
cdm_run_v71575580381609,a bee,age4,9,13.379,0,0.0194116709183673,4,bee_sketch_age4_cdm_run_v71575580381609.png
cdm_run_v71575746349689,a bee,age4,12,16.619,0,0.0181162308673469,4,bee_sketch_age4_cdm_run_v71575746349689.png
cdm_run_v71575754180008,a bee,age4,16,19.797,0,0.102977519132653,4,bee_sketch_age4_cdm_run_v71575754180008.png
cdm_run_v71575755921517,a bee,age4,8,8.204,0,0.0425701530612245,4,bee_sketch_age4_cdm_run_v71575755921517.png
cdm_run_v71575756486898,a bee,age4,2,3.361,0,0.0425302933673469,4,bee_sketch_age4_cdm_run_v71575756486898.png
cdm_run_v71575761390380,a bee,age4,13,26.99,0,0.0524553571428571,4,bee_sketch_age4_cdm_run_v71575761390380.png
cdm_run_v71575838736945,a bee,age4,12,16.867,0,0.0337611607142857,4,bee_sketch_age4_cdm_run_v71575838736945.png
cdm_run_v71575846441167,a bee,age4,7,10.258,0,0.0344188456632653,4,bee_sketch_age4_cdm_run_v71575846441167.png
cdm_run_v71575847932162,a bee,age4,6,9.994,0,0.0254504145408163,4,bee_sketch_age4_cdm_run_v71575847932162.png
cdm_run_v71575852450742,a bee,age4,12,15.947,0,0.0341597576530612,4,bee_sketch_age4_cdm_run_v71575852450742.png
cdm_run_v71576013559046,a bee,age4,10,9.623,0,0.0329639668367347,4,bee_sketch_age4_cdm_run_v71576013559046.png
cdm_run_v71576107727264,a bee,age4,13,17.098,0,0.0606664540816327,4,bee_sketch_age4_cdm_run_v71576107727264.png
cdm_run_v71576108419070,a bee,age4,11,17.398,0,0.0525749362244898,4,bee_sketch_age4_cdm_run_v71576108419070.png
cdm_run_v71576177564480,a bee,age4,10,15.759,0,0.0503826530612245,4,bee_sketch_age4_cdm_run_v71576177564480.png
cdm_run_v71576274534778,a bee,age4,10,14.652,0,0.0644730548469388,4,bee_sketch_age4_cdm_run_v71576274534778.png
cdm_run_v71576365973562,a bee,age4,5,5.135,0,0.0245735012755102,4,bee_sketch_age4_cdm_run_v71576365973562.png
cdm_run_v71576370004086,a bee,age4,8,17.855,0,0.036033163265306097,4,bee_sketch_age4_cdm_run_v71576370004086.png
cdm_run_v71576614303510,a bee,age4,7,6.087,0,0.0194714604591837,4,bee_sketch_age4_cdm_run_v71576614303510.png
cdm_run_v71576711424379,a bee,age4,14,16.809,0,0.0677216198979592,4,bee_sketch_age4_cdm_run_v71576711424379.png
cdm_run_v71576972779714,a bee,age4,9,16.145,0,0.070491868622449,4,bee_sketch_age4_cdm_run_v71576972779714.png
cdm_run_v71577046619103,a bee,age4,11,7.98,0,0.0204679528061224,4,bee_sketch_age4_cdm_run_v71577046619103.png
cdm_run_v71577047101755,a bee,age4,6,8.785,0,0.0100645727040816,4,bee_sketch_age4_cdm_run_v71577047101755.png
cdm_run_v71577049027514,a bee,age4,25,21.675,0,0.0608856823979592,4,bee_sketch_age4_cdm_run_v71577049027514.png
cdm_run_v71577049727356,a bee,age4,15,17.97,0,0.0243542729591837,4,bee_sketch_age4_cdm_run_v71577049727356.png
cdm_run_v71577050166963,a bee,age4,10,26.814,0,0.0502032844387755,4,bee_sketch_age4_cdm_run_v71577050166963.png
cdm_run_v71577053771352,a bee,age4,8,24.492,0,0.0336216517857143,4,bee_sketch_age4_cdm_run_v71577053771352.png
cdm_run_v71577060381841,a bee,age4,10,9.224,0,0.0475725446428571,4,bee_sketch_age4_cdm_run_v71577060381841.png
cdm_run_v71577061943188,a bee,age4,6,12.086,0,0.0583545918367347,4,bee_sketch_age4_cdm_run_v71577061943188.png
cdm_run_v71577129581082,a bee,age4,4,3.543,0,0.0318877551020408,4,bee_sketch_age4_cdm_run_v71577129581082.png
cdm_run_v71577131694775,a bee,age4,3,4.712,0,0.0255301339285714,4,bee_sketch_age4_cdm_run_v71577131694775.png
cdm_run_v71571510786780,a bee,age5,2,2.334,0,0.0212053571428571,5,bee_sketch_age5_cdm_run_v71571510786780.png
cdm_run_v71571521484330,a bee,age5,12,14.861,0,0.072066326530612193,5,bee_sketch_age5_cdm_run_v71571521484330.png
cdm_run_v71571522069306,a bee,age5,16,19.062,0,0.0714086415816327,5,bee_sketch_age5_cdm_run_v71571522069306.png
cdm_run_v71571524609165,a bee,age5,15,9.861,0,0.0558832908163265,5,bee_sketch_age5_cdm_run_v71571524609165.png
cdm_run_v71571527162573,a bee,age5,6,7.193,0,0.0205277423469388,5,bee_sketch_age5_cdm_run_v71571527162573.png
cdm_run_v71571606073149,a bee,age5,5,6.277,0,0.0308514030612245,5,bee_sketch_age5_cdm_run_v71571606073149.png
cdm_run_v71571611473235,a bee,age5,9,6.343,0,0.0541095344387755,5,bee_sketch_age5_cdm_run_v71571611473235.png
cdm_run_v71571614405289,a bee,age5,2,1.325,0,0.00851004464285714,5,bee_sketch_age5_cdm_run_v71571614405289.png
cdm_run_v71571951222269,a bee,age5,16,15.877,0,0.0504623724489796,5,bee_sketch_age5_cdm_run_v71571951222269.png
cdm_run_v71571951509988,a bee,age5,16,17.686,0,0.0774075255102041,5,bee_sketch_age5_cdm_run_v71571951509988.png
cdm_run_v71571951786521,a bee,age5,19,17.196,0,0.0926737882653061,5,bee_sketch_age5_cdm_run_v71571951786521.png
cdm_run_v71572030115701,a bee,age5,8,10.86,0,0.0375876913265306,5,bee_sketch_age5_cdm_run_v71572030115701.png
cdm_run_v71572031866783,a bee,age5,5,3.592,0,0.0304926658163265,5,bee_sketch_age5_cdm_run_v71572031866783.png
cdm_run_v71572110548309,a bee,age5,11,26.53,0,0.078483737244898,5,bee_sketch_age5_cdm_run_v71572110548309.png
cdm_run_v71572111302703,a bee,age5,15,34.304,0,0.043586575255102,5,bee_sketch_age5_cdm_run_v71572111302703.png
cdm_run_v71572125896778,a bee,age5,6,23.861,0,0.0280213647959184,5,bee_sketch_age5_cdm_run_v71572125896778.png
cdm_run_v71572126513824,a bee,age5,18,8.169,0,0.0293765943877551,5,bee_sketch_age5_cdm_run_v71572126513824.png
cdm_run_v71572127523538,a bee,age5,15,17.696,0,0.057975924744898,5,bee_sketch_age5_cdm_run_v71572127523538.png
cdm_run_v71572127855520,a bee,age5,13,13.785,0,0.0625199298469388,5,bee_sketch_age5_cdm_run_v71572127855520.png
cdm_run_v71572129492289,a bee,age5,15,13.028,0,0.0535913584183673,5,bee_sketch_age5_cdm_run_v71572129492289.png
cdm_run_v71572131256081,a bee,age5,9,12.06,0,0.0303531568877551,5,bee_sketch_age5_cdm_run_v71572131256081.png
cdm_run_v71572204321915,a bee,age5,9,12.526,0,0.0200095663265306,5,bee_sketch_age5_cdm_run_v71572204321915.png
cdm_run_v71572209277529,a bee,age5,2,3.104,0,0.0111607142857143,5,bee_sketch_age5_cdm_run_v71572209277529.png
cdm_run_v71572212951305,a bee,age5,14,19.448,0,0.0654496173469388,5,bee_sketch_age5_cdm_run_v71572212951305.png
cdm_run_v71572638816104,a bee,age5,16,26.605,0,0.0435666454081633,5,bee_sketch_age5_cdm_run_v71572638816104.png
cdm_run_v71572641661232,a bee,age5,24,29.477,0,0.0265864158163265,5,bee_sketch_age5_cdm_run_v71572641661232.png
cdm_run_v71572722903649,a bee,age5,13,10.205,0,0.0578962053571429,5,bee_sketch_age5_cdm_run_v71572722903649.png
cdm_run_v71572723390281,a bee,age5,11,7.22,0,0.0570990114795918,5,bee_sketch_age5_cdm_run_v71572723390281.png
cdm_run_v71572723568227,a bee,age5,1,0,0,0.0221420599489796,5,bee_sketch_age5_cdm_run_v71572723568227.png
cdm_run_v71572818193631,a bee,age5,16,15.802,0,0.0325255102040816,5,bee_sketch_age5_cdm_run_v71572818193631.png
cdm_run_v71572822474729,a bee,age5,9,9.41,0,0.0479113520408163,5,bee_sketch_age5_cdm_run_v71572822474729.png
cdm_run_v71573081434291,a bee,age5,17,21.21,0,0.0787029655612245,5,bee_sketch_age5_cdm_run_v71573081434291.png
cdm_run_v71573082290458,a bee,age5,12,10.627,0,0.0770288584183673,5,bee_sketch_age5_cdm_run_v71573082290458.png
cdm_run_v71573152407991,a bee,age5,5,3.203,0,0.0400390625,5,bee_sketch_age5_cdm_run_v71573152407991.png
cdm_run_v71573152660648,a bee,age5,11,8.443,0,0.0373485331632653,5,bee_sketch_age5_cdm_run_v71573152660648.png
cdm_run_v71573240557638,a bee,age5,5,5.361,0,0.0205676020408163,5,bee_sketch_age5_cdm_run_v71573240557638.png
cdm_run_v71573240835400,a bee,age5,6,5.794,0,0.026008450255102,5,bee_sketch_age5_cdm_run_v71573240835400.png
cdm_run_v71573241071456,a bee,age5,7,7.202,0,0.0375876913265306,5,bee_sketch_age5_cdm_run_v71573241071456.png
cdm_run_v71573242808132,a bee,age5,9,7.926,0,0.0179966517857143,5,bee_sketch_age5_cdm_run_v71573242808132.png
cdm_run_v71573333345357,a bee,age5,6,11.834,0,0.0160435267857143,5,bee_sketch_age5_cdm_run_v71573333345357.png
cdm_run_v71573346325656,a bee,age5,7,9.417,0,0.0302335778061224,5,bee_sketch_age5_cdm_run_v71573346325656.png
cdm_run_v71573418004059,a bee,age5,4,4.48,0,0.0167211415816327,5,bee_sketch_age5_cdm_run_v71573418004059.png
cdm_run_v71573427498559,a bee,age5,21,21.362,0,0.0539500956632653,5,bee_sketch_age5_cdm_run_v71573427498559.png
cdm_run_v71573429799978,a bee,age5,7,8.626,0,0.0230189732142857,5,bee_sketch_age5_cdm_run_v71573429799978.png
cdm_run_v71573430018248,a bee,age5,12,23.187,0,0.0307916135204082,5,bee_sketch_age5_cdm_run_v71573430018248.png
cdm_run_v71573430754072,a bee,age5,17,18.731,0,0.0743183992346939,5,bee_sketch_age5_cdm_run_v71573430754072.png
cdm_run_v71573433300827,a bee,age5,12,14.955,0,0.074996014030612193,5,bee_sketch_age5_cdm_run_v71573433300827.png
cdm_run_v71573500153068,a bee,age5,20,21.999,0,0.0701729910714286,5,bee_sketch_age5_cdm_run_v71573500153068.png
cdm_run_v71573858726283,a bee,age5,7,11.859,0,0.0323062818877551,5,bee_sketch_age5_cdm_run_v71573858726283.png
cdm_run_v71573929072370,a bee,age5,26,19.734,0,0.055046237244898,5,bee_sketch_age5_cdm_run_v71573929072370.png
cdm_run_v71573931337561,a bee,age5,12,20.911,0,0.0718470982142857,5,bee_sketch_age5_cdm_run_v71573931337561.png
cdm_run_v71573940027119,a bee,age5,9,22.007,0,0.0388034119897959,5,bee_sketch_age5_cdm_run_v71573940027119.png
cdm_run_v71573947811657,a bee,age5,13,11.825,0,0.0524154974489796,5,bee_sketch_age5_cdm_run_v71573947811657.png
cdm_run_v71574021364347,a bee,age5,5,7.394,0,0.0308713329081633,5,bee_sketch_age5_cdm_run_v71574021364347.png
cdm_run_v71574025623028,a bee,age5,8,12.039,0,0.0318080357142857,5,bee_sketch_age5_cdm_run_v71574025623028.png
cdm_run_v71574033248324,a bee,age5,11,26.422,0,0.0557238520408163,5,bee_sketch_age5_cdm_run_v71574033248324.png
cdm_run_v71574033547972,a bee,age5,11,16.385,0,0.037468112244898,5,bee_sketch_age5_cdm_run_v71574033547972.png
cdm_run_v71574034044658,a bee,age5,11,18.72,0,0.0347576530612245,5,bee_sketch_age5_cdm_run_v71574034044658.png
cdm_run_v71574035845778,a bee,age5,9,11.483,0,0.0269252232142857,5,bee_sketch_age5_cdm_run_v71574035845778.png
cdm_run_v71574036103866,a bee,age5,12,25.606,0,0.0650111607142857,5,bee_sketch_age5_cdm_run_v71574036103866.png
cdm_run_v71574448642735,a bee,age5,8,8.878,0,0.0149274553571429,5,bee_sketch_age5_cdm_run_v71574448642735.png
cdm_run_v71574533756261,a bee,age5,13,20.501,0,0.0256696428571429,5,bee_sketch_age5_cdm_run_v71574533756261.png
cdm_run_v71574536525628,a bee,age5,10,14.012,0,0.0530333227040816,5,bee_sketch_age5_cdm_run_v71574536525628.png
cdm_run_v71574540342534,a bee,age5,8,11.4,0,0.0590322066326531,5,bee_sketch_age5_cdm_run_v71574540342534.png
cdm_run_v71574548910742,a bee,age5,5,5.425,0,0.0399792729591837,5,bee_sketch_age5_cdm_run_v71574548910742.png
cdm_run_v71574550297275,a bee,age5,8,6.154,0,0.0383848852040816,5,bee_sketch_age5_cdm_run_v71574550297275.png
cdm_run_v71574554434343,a bee,age5,4,6.405,0,0.0155054209183673,5,bee_sketch_age5_cdm_run_v71574554434343.png
cdm_run_v71574556396401,a bee,age5,10,25.622,0,0.0325055803571429,5,bee_sketch_age5_cdm_run_v71574556396401.png
cdm_run_v71574625099687,a bee,age5,8,12.594,0,0.0335220025510204,5,bee_sketch_age5_cdm_run_v71574625099687.png
cdm_run_v71574634873265,a bee,age5,4,4.326,0,0.0470145089285714,5,bee_sketch_age5_cdm_run_v71574634873265.png
cdm_run_v71574636053498,a bee,age5,11,15.324,0,0.0431879783163265,5,bee_sketch_age5_cdm_run_v71574636053498.png
cdm_run_v71574639092454,a bee,age5,7,8.188,0,0.0396205357142857,5,bee_sketch_age5_cdm_run_v71574639092454.png
cdm_run_v71574642075332,a bee,age5,10,19.439,0,0.0654296875,5,bee_sketch_age5_cdm_run_v71574642075332.png
cdm_run_v71574713823980,a bee,age5,6,7.759,0,0.040915975765306097,5,bee_sketch_age5_cdm_run_v71574713823980.png
cdm_run_v71574714723082,a bee,age5,16,22.299,0,0.0657485650510204,5,bee_sketch_age5_cdm_run_v71574714723082.png
cdm_run_v71574801065289,a bee,age5,20,17.611,0,0.0592912946428571,5,bee_sketch_age5_cdm_run_v71574801065289.png
cdm_run_v71574802482288,a bee,age5,12,14.924,0,0.0582748724489796,5,bee_sketch_age5_cdm_run_v71574802482288.png
cdm_run_v71574894176538,a bee,age5,9,9.81,0,0.0301339285714286,5,bee_sketch_age5_cdm_run_v71574894176538.png
cdm_run_v71574899805802,a bee,age5,3,1.707,0,0.0136519451530612,5,bee_sketch_age5_cdm_run_v71574899805802.png
cdm_run_v71575063852970,a bee,age5,17,15.146,0,0.0710100446428571,5,bee_sketch_age5_cdm_run_v71575063852970.png
cdm_run_v71575068235085,a bee,age5,14,22.694,0,0.0587531887755102,5,bee_sketch_age5_cdm_run_v71575068235085.png
cdm_run_v71575068963418,a bee,age5,14,17.987,0,0.0616031568877551,5,bee_sketch_age5_cdm_run_v71575068963418.png
cdm_run_v71575069312468,a bee,age5,9,11.566,0,0.0376873405612245,5,bee_sketch_age5_cdm_run_v71575069312468.png
