session_id,category,age,num_strokes,draw_duration_old,draw_duration_new,mean_intensity,age_numeric,filename
cdm_run_v61564870316652,an ice cream,age5,1,0,0,0.0191525829081633,5,ice cream_sketch_age5_cdm_run_v61564870316652.png
cdm_run_v61564946425868,an ice cream,age5,6,8.516,0,0.0392817283163265,5,ice cream_sketch_age5_cdm_run_v61564946425868.png
cdm_run_v61564956912860,an ice cream,age5,1,0,0,0.0162826849489796,5,ice cream_sketch_age5_cdm_run_v61564956912860.png
cdm_run_v61565031240829,an ice cream,age5,4,3.86,0,0.0305723852040816,5,ice cream_sketch_age5_cdm_run_v61565031240829.png
cdm_run_v61565038699603,an ice cream,age5,4,6.542,0,0.037009725765306097,5,ice cream_sketch_age5_cdm_run_v61565038699603.png
cdm_run_v61565044819139,an ice cream,age5,13,14.344,0,0.0396404655612245,5,ice cream_sketch_age5_cdm_run_v61565044819139.png
cdm_run_v61565048326462,an ice cream,age5,10,6.038,0,0.0255899234693878,5,ice cream_sketch_age5_cdm_run_v61565048326462.png
cdm_run_v61565113486989,an ice cream,age5,10,5.083,0,0.0414341517857143,5,ice cream_sketch_age5_cdm_run_v61565113486989.png
cdm_run_v61565116308481,an ice cream,age5,13,12.233,0,0.0385443239795918,5,ice cream_sketch_age5_cdm_run_v61565116308481.png
cdm_run_v61565206350730,an ice cream,age5,13,7.368,0,0.0399593431122449,5,ice cream_sketch_age5_cdm_run_v61565206350730.png
cdm_run_v61565212382697,an ice cream,age5,2,3.384,0,0.0231186224489796,5,ice cream_sketch_age5_cdm_run_v61565212382697.png
cdm_run_v61565213809697,an ice cream,age5,2,2.409,0,0.0291573660714286,5,ice cream_sketch_age5_cdm_run_v61565213809697.png
cdm_run_v61565298551403,an ice cream,age5,12,8.76,0,0.0480907206632653,5,ice cream_sketch_age5_cdm_run_v61565298551403.png
cdm_run_v61565377746865,an ice cream,age5,11,20.27,0,0.081234056122449,5,ice cream_sketch_age5_cdm_run_v61565377746865.png
cdm_run_v61565383494662,an ice cream,age5,2,4.334,0,0.0241549744897959,5,ice cream_sketch_age5_cdm_run_v61565383494662.png
cdm_run_v61565386283016,an ice cream,age5,3,7.184,0,0.0147281568877551,5,ice cream_sketch_age5_cdm_run_v61565386283016.png
cdm_run_v61565462332106,an ice cream,age5,4,4.75,0,0.0216836734693878,5,ice cream_sketch_age5_cdm_run_v61565462332106.png
cdm_run_v61565564891606,an ice cream,age5,2,1.35,0,0.0298150510204082,5,ice cream_sketch_age5_cdm_run_v61565564891606.png
cdm_run_v61565820772761,an ice cream,age5,1,0,0,0.0144092793367347,5,ice cream_sketch_age5_cdm_run_v61565820772761.png
cdm_run_v61565893779567,an ice cream,age5,2,1.426,0,0.026187818877551,5,ice cream_sketch_age5_cdm_run_v61565893779567.png
cdm_run_v61565904940861,an ice cream,age5,4,4.92,0,0.0195511798469388,5,ice cream_sketch_age5_cdm_run_v61565904940861.png
cdm_run_v61565912022608,an ice cream,age5,1,0,0,0.0341198979591837,5,ice cream_sketch_age5_cdm_run_v61565912022608.png
cdm_run_v61565986015826,an ice cream,age5,8,7.931,0,0.0455197704081633,5,ice cream_sketch_age5_cdm_run_v61565986015826.png
cdm_run_v61565989568583,an ice cream,age5,11,7.307,0,0.0262675382653061,5,ice cream_sketch_age5_cdm_run_v61565989568583.png
cdm_run_v61566072588060,an ice cream,age5,2,2.889,0,0.0593311543367347,5,ice cream_sketch_age5_cdm_run_v61566072588060.png
cdm_run_v61566074798968,an ice cream,age5,6,3.821,0,0.0265066964285714,5,ice cream_sketch_age5_cdm_run_v61566074798968.png
cdm_run_v61566161016746,an ice cream,age5,5,9.426,0,0.0209861288265306,5,ice cream_sketch_age5_cdm_run_v61566161016746.png
cdm_run_v61566168387211,an ice cream,age5,1,0,0,0.0143096301020408,5,ice cream_sketch_age5_cdm_run_v61566168387211.png
cdm_run_v61566250780625,an ice cream,age5,3,8.046,0,0.0296157525510204,5,ice cream_sketch_age5_cdm_run_v61566250780625.png
cdm_run_v61566431860040,an ice cream,age5,2,2.064,0,0.0141302614795918,5,ice cream_sketch_age5_cdm_run_v61566431860040.png
cdm_run_v61566590494882,an ice cream,age5,1,0,0,0.0271843112244898,5,ice cream_sketch_age5_cdm_run_v61566590494882.png
cdm_run_v61566679255892,an ice cream,age5,2,1.442,0,0.0233777104591837,5,ice cream_sketch_age5_cdm_run_v61566679255892.png
cdm_run_v61566766804019,an ice cream,age5,2,3.953,0,0.0212252869897959,5,ice cream_sketch_age5_cdm_run_v61566766804019.png
cdm_run_v61566769636094,an ice cream,age5,2,3.549,0,0.0367307079081633,5,ice cream_sketch_age5_cdm_run_v61566769636094.png
cdm_run_v61566774974799,an ice cream,age5,6,8.424,0,0.0508609693877551,5,ice cream_sketch_age5_cdm_run_v61566774974799.png
cdm_run_v61567032652985,an ice cream,age5,6,10.324,0,0.0357541454081633,5,ice cream_sketch_age5_cdm_run_v61567032652985.png
cdm_run_v61567106216982,an ice cream,age5,10,3.838,0,0.0294363839285714,5,ice cream_sketch_age5_cdm_run_v61567106216982.png
cdm_run_v61567276410443,an ice cream,age5,1,0,0,0.0224410076530612,5,ice cream_sketch_age5_cdm_run_v61567276410443.png
cdm_run_v61567289558198,an ice cream,age5,8,23.213,0,0.0923748405612245,5,ice cream_sketch_age5_cdm_run_v61567289558198.png
cdm_run_v61567290136414,an ice cream,age5,2,3.145,0,0.0148078762755102,5,ice cream_sketch_age5_cdm_run_v61567290136414.png
cdm_run_v61567291499303,an ice cream,age5,4,4.953,0,0.0326251594387755,5,ice cream_sketch_age5_cdm_run_v61567291499303.png
cdm_run_v61567373288892,an ice cream,age5,10,11.123,0,0.0733617665816327,5,ice cream_sketch_age5_cdm_run_v61567373288892.png
cdm_run_v61567377895071,an ice cream,age5,4,14.947,0,0.0304926658163265,5,ice cream_sketch_age5_cdm_run_v61567377895071.png
cdm_run_v61567450744546,an ice cream,age5,1,0,0,0.0181560905612245,5,ice cream_sketch_age5_cdm_run_v61567450744546.png
cdm_run_v61567455084112,an ice cream,age5,8,7.907,0,0.0274035395408163,5,ice cream_sketch_age5_cdm_run_v61567455084112.png
cdm_run_v61567455574199,an ice cream,age5,8,6.964,0,0.030094068877551,5,ice cream_sketch_age5_cdm_run_v61567455574199.png
cdm_run_v61567459238642,an ice cream,age5,9,12.567,0,0.042171556122449,5,ice cream_sketch_age5_cdm_run_v61567459238642.png
cdm_run_v61567459823161,an ice cream,age5,3,6.849,0,0.0238161670918367,5,ice cream_sketch_age5_cdm_run_v61567459823161.png
cdm_run_v61567462478231,an ice cream,age5,5,11.76,0,0.0387236926020408,5,ice cream_sketch_age5_cdm_run_v61567462478231.png
cdm_run_v61567544969279,an ice cream,age5,8,8.456,0,0.0441446109693878,5,ice cream_sketch_age5_cdm_run_v61567544969279.png
cdm_run_v61567620102642,an ice cream,age5,5,3.941,0,0.0350167410714286,5,ice cream_sketch_age5_cdm_run_v61567620102642.png
cdm_run_v61567890414471,an ice cream,age5,7,5.66,0,0.0388632015306122,5,ice cream_sketch_age5_cdm_run_v61567890414471.png
cdm_run_v61567891121246,an ice cream,age5,6,17.222,0,0.0672233737244898,5,ice cream_sketch_age5_cdm_run_v61567891121246.png
cdm_run_v61567892361955,an ice cream,age5,6,10.801,0,0.0322464923469388,5,ice cream_sketch_age5_cdm_run_v61567892361955.png
cdm_run_v61567892836476,an ice cream,age5,7,8.129,0,0.0432477678571429,5,ice cream_sketch_age5_cdm_run_v61567892836476.png
cdm_run_v61567900211502,an ice cream,age5,12,11.324,0,0.0425502232142857,5,ice cream_sketch_age5_cdm_run_v61567900211502.png
cdm_run_v61567976611118,an ice cream,age5,2,3.277,0,0.0362922512755102,5,ice cream_sketch_age5_cdm_run_v61567976611118.png
cdm_run_v61567980133192,an ice cream,age5,2,2.775,0,0.042789381377551,5,ice cream_sketch_age5_cdm_run_v61567980133192.png
cdm_run_v61567982992230,an ice cream,age5,4,3.844,0,0.0166015625,5,ice cream_sketch_age5_cdm_run_v61567982992230.png
cdm_run_v61568315747643,an ice cream,age5,2,1.107,0,0.0238360969387755,5,ice cream_sketch_age5_cdm_run_v61568315747643.png
cdm_run_v61568323339409,an ice cream,age5,8,8.614,0,0.0362125318877551,5,ice cream_sketch_age5_cdm_run_v61568323339409.png
cdm_run_v61568405817211,an ice cream,age5,2,1.397,0,0.0215242346938776,5,ice cream_sketch_age5_cdm_run_v61568405817211.png
cdm_run_v61568496247335,an ice cream,age5,9,16.47,0,0.0474131058673469,5,ice cream_sketch_age5_cdm_run_v61568496247335.png
cdm_run_v61568504915803,an ice cream,age5,8,7.121,0,0.0378069196428571,5,ice cream_sketch_age5_cdm_run_v61568504915803.png
cdm_run_v61568582194608,an ice cream,age5,2,2.185,0,0.0180963010204082,5,ice cream_sketch_age5_cdm_run_v61568582194608.png
cdm_run_v61568585026091,an ice cream,age5,4,7.853,0,0.0330436862244898,5,ice cream_sketch_age5_cdm_run_v61568585026091.png
cdm_run_v61568585436047,an ice cream,age5,3,5.559,0,0.0329838966836735,5,ice cream_sketch_age5_cdm_run_v61568585436047.png
cdm_run_v61569007276704,an ice cream,age5,3,7.187,0,0.0253706951530612,5,ice cream_sketch_age5_cdm_run_v61569007276704.png
cdm_run_v61569007545856,an ice cream,age5,18,24.056,0,0.0468152104591837,5,ice cream_sketch_age5_cdm_run_v61569007545856.png
cdm_run_v61569011168619,an ice cream,age5,12,8.148,0,0.0649713010204082,5,ice cream_sketch_age5_cdm_run_v61569011168619.png
cdm_run_v61569100991684,an ice cream,age5,4,7.865,0,0.036033163265306097,5,ice cream_sketch_age5_cdm_run_v61569100991684.png
cdm_run_v61569181372780,an ice cream,age5,10,16.118,0,0.0385841836734694,5,ice cream_sketch_age5_cdm_run_v61569181372780.png
cdm_run_v61569192514189,an ice cream,age5,21,18.25,0,0.105807557397959,5,ice cream_sketch_age5_cdm_run_v61569192514189.png
cdm_run_v61569192879735,an ice cream,age5,6,19.782,0,0.132334183673469,5,ice cream_sketch_age5_cdm_run_v61569192879735.png
cdm_run_v61569196626097,an ice cream,age5,9,5.394,0,0.0222616390306122,5,ice cream_sketch_age5_cdm_run_v61569196626097.png
cdm_run_v61570136732596,an ice cream,age5,11,19.721,0,0.121332908163265,5,ice cream_sketch_age5_cdm_run_v61570136732596.png
cdm_run_v61570141748828,an ice cream,age5,6,15.67,0,0.0421117665816327,5,ice cream_sketch_age5_cdm_run_v61570141748828.png
cdm_run_v61570215638227,an ice cream,age5,6,8.272,0,0.0326650191326531,5,ice cream_sketch_age5_cdm_run_v61570215638227.png
cdm_run_v61570216230943,an ice cream,age5,2,3.215,0,0.0177176339285714,5,ice cream_sketch_age5_cdm_run_v61570216230943.png
cdm_run_v61570219550909,an ice cream,age5,1,0,0,0.0231584821428571,5,ice cream_sketch_age5_cdm_run_v61570219550909.png
cdm_run_v61570223324885,an ice cream,age5,24,18.578,0,0.0802375637755102,5,ice cream_sketch_age5_cdm_run_v61570223324885.png
cdm_run_v61570308169621,an ice cream,age5,5,4.509,0,0.0301139987244898,5,ice cream_sketch_age5_cdm_run_v61570308169621.png
cdm_run_v61570309559631,an ice cream,age5,6,4.577,0,0.0410554846938775,5,ice cream_sketch_age5_cdm_run_v61570309559631.png
cdm_run_v61570314894150,an ice cream,age5,16,21.87,0,0.0718470982142857,5,ice cream_sketch_age5_cdm_run_v61570314894150.png
cdm_run_v61570318181402,an ice cream,age5,11,12.553,0,0.0534518494897959,5,ice cream_sketch_age5_cdm_run_v61570318181402.png
cdm_run_v61570402341685,an ice cream,age5,2,3.073,0,0.0307517538265306,5,ice cream_sketch_age5_cdm_run_v61570402341685.png
cdm_run_v61570404465949,an ice cream,age5,20,18.079,0,0.0806361607142857,5,ice cream_sketch_age5_cdm_run_v61570404465949.png
cdm_run_v61570404803071,an ice cream,age5,4,7.969,0,0.051578443877551,5,ice cream_sketch_age5_cdm_run_v61570404803071.png
cdm_run_v61570568291855,an ice cream,age5,3,12.064,0,0.0158442283163265,5,ice cream_sketch_age5_cdm_run_v61570568291855.png
cdm_run_v61570822162589,an ice cream,age5,4,6.059,0,0.0468550701530612,5,ice cream_sketch_age5_cdm_run_v61570822162589.png
cdm_run_v61570914360332,an ice cream,age5,1,0,0,0.0244539221938776,5,ice cream_sketch_age5_cdm_run_v61570914360332.png
cdm_run_v61570916325822,an ice cream,age5,9,15.087,0,0.0353555484693878,5,ice cream_sketch_age5_cdm_run_v61570916325822.png
cdm_run_v61570920832503,an ice cream,age5,9,10.636,0,0.0432278380102041,5,ice cream_sketch_age5_cdm_run_v61570920832503.png
cdm_run_v61570921562839,an ice cream,age5,9,11.16,0,0.0551060267857143,5,ice cream_sketch_age5_cdm_run_v61570921562839.png
cdm_run_v61570922720596,an ice cream,age5,5,5.015,0,0.02734375,5,ice cream_sketch_age5_cdm_run_v61570922720596.png
cdm_run_v61571004596878,an ice cream,age5,8,8.466,0,0.0164022640306122,5,ice cream_sketch_age5_cdm_run_v61571004596878.png
cdm_run_v61571005246380,an ice cream,age5,7,7.838,0,0.0331632653061225,5,ice cream_sketch_age5_cdm_run_v61571005246380.png
cdm_run_v61571170578936,an ice cream,age5,17,16.334,0,0.0402582908163265,5,ice cream_sketch_age5_cdm_run_v61571170578936.png
cdm_run_v61571345874210,an ice cream,age5,2,6.603,0,0.0420121173469388,5,ice cream_sketch_age5_cdm_run_v61571345874210.png
cdm_run_v61562708211220,an ice cream,age6,4,3.899,0,0.0776068239795918,6,ice cream_sketch_age6_cdm_run_v61562708211220.png
cdm_run_v61562713507719,an ice cream,age6,2,2.159,0,0.0265066964285714,6,ice cream_sketch_age6_cdm_run_v61562713507719.png
cdm_run_v61562965956312,an ice cream,age6,10,8.129,0,0.0457788584183673,6,ice cream_sketch_age6_cdm_run_v61562965956312.png
cdm_run_v61563042171929,an ice cream,age6,8,11.368,0,0.0421516262755102,6,ice cream_sketch_age6_cdm_run_v61563042171929.png
cdm_run_v61563055121124,an ice cream,age6,2,1.975,0,0.0265864158163265,6,ice cream_sketch_age6_cdm_run_v61563055121124.png
cdm_run_v61563056360797,an ice cream,age6,12,15.844,0,0.0403380102040816,6,ice cream_sketch_age6_cdm_run_v61563056360797.png
cdm_run_v61563136371393,an ice cream,age6,1,0,0,0.0312101403061224,6,ice cream_sketch_age6_cdm_run_v61563136371393.png
cdm_run_v61563231297592,an ice cream,age6,1,0,0,0.0228595344387755,6,ice cream_sketch_age6_cdm_run_v61563231297592.png
cdm_run_v61563478139695,an ice cream,age6,10,15.05,0,0.132354113520408,6,ice cream_sketch_age6_cdm_run_v61563478139695.png
cdm_run_v61563478472499,an ice cream,age6,10,9.091,0,0.0515983737244898,6,ice cream_sketch_age6_cdm_run_v61563478472499.png
cdm_run_v61563574051391,an ice cream,age6,7,4.76,0,0.0314891581632653,6,ice cream_sketch_age6_cdm_run_v61563574051391.png
cdm_run_v61563574238410,an ice cream,age6,19,19.206,0,0.0771085778061224,6,ice cream_sketch_age6_cdm_run_v61563574238410.png
cdm_run_v61563661225963,an ice cream,age6,6,4.916,0,0.0369698660714286,6,ice cream_sketch_age6_cdm_run_v61563661225963.png
cdm_run_v61563904339158,an ice cream,age6,18,15.238,0,0.0927933673469388,6,ice cream_sketch_age6_cdm_run_v61563904339158.png
cdm_run_v61564086795447,an ice cream,age6,15,13.144,0,0.0556242028061225,6,ice cream_sketch_age6_cdm_run_v61564086795447.png
cdm_run_v61564097201158,an ice cream,age6,10,4.766,0,0.0551857461734694,6,ice cream_sketch_age6_cdm_run_v61564097201158.png
cdm_run_v61564174548841,an ice cream,age6,28,21.225,0,0.039680325255102,6,ice cream_sketch_age6_cdm_run_v61564174548841.png
cdm_run_v61564177940242,an ice cream,age6,3,3.527,0,0.0259685905612245,6,ice cream_sketch_age6_cdm_run_v61564177940242.png
cdm_run_v61564180741340,an ice cream,age6,6,7.621,0,0.0354352678571429,6,ice cream_sketch_age6_cdm_run_v61564180741340.png
cdm_run_v61564180933711,an ice cream,age6,9,28.772,0,0.0451610331632653,6,ice cream_sketch_age6_cdm_run_v61564180933711.png
cdm_run_v61564251266742,an ice cream,age6,4,3.484,0,0.0138113839285714,6,ice cream_sketch_age6_cdm_run_v61564251266742.png
cdm_run_v61564260037925,an ice cream,age6,2,1.527,0,0.0173588966836735,6,ice cream_sketch_age6_cdm_run_v61564260037925.png
cdm_run_v61564260285871,an ice cream,age6,12,15.774,0,0.0387236926020408,6,ice cream_sketch_age6_cdm_run_v61564260285871.png
cdm_run_v61564339414004,an ice cream,age6,7,9.786,0,0.0296954719387755,6,ice cream_sketch_age6_cdm_run_v61564339414004.png
cdm_run_v61564357093956,an ice cream,age6,8,5.981,0,0.0353555484693878,6,ice cream_sketch_age6_cdm_run_v61564357093956.png
cdm_run_v61564441428042,an ice cream,age6,3,5.381,0,0.0285196109693878,6,ice cream_sketch_age6_cdm_run_v61564441428042.png
cdm_run_v61564507042130,an ice cream,age6,18,19.873,0,0.069515306122449,6,ice cream_sketch_age6_cdm_run_v61564507042130.png
cdm_run_v61564515165014,an ice cream,age6,2,1.783,0,0.0145487882653061,6,ice cream_sketch_age6_cdm_run_v61564515165014.png
cdm_run_v61564520875505,an ice cream,age6,10,14.487,0,0.0379663584183673,6,ice cream_sketch_age6_cdm_run_v61564520875505.png
cdm_run_v61564530086806,an ice cream,age6,13,12.193,0,0.0730030293367347,6,ice cream_sketch_age6_cdm_run_v61564530086806.png
cdm_run_v61564615239440,an ice cream,age6,3,2.515,0,0.0326650191326531,6,ice cream_sketch_age6_cdm_run_v61564615239440.png
cdm_run_v61564687021965,an ice cream,age6,18,11.37,0,0.0546875,6,ice cream_sketch_age6_cdm_run_v61564687021965.png
cdm_run_v61564769189501,an ice cream,age6,7,7.875,0,0.0959821428571429,6,ice cream_sketch_age6_cdm_run_v61564769189501.png
cdm_run_v61564784751964,an ice cream,age6,9,16.25,0,0.0363719706632653,6,ice cream_sketch_age6_cdm_run_v61564784751964.png
cdm_run_v61564867686645,an ice cream,age6,8,7.5,0,0.0285993303571429,6,ice cream_sketch_age6_cdm_run_v61564867686645.png
cdm_run_v61564872101888,an ice cream,age6,9,8.578,0,0.0496851084183673,6,ice cream_sketch_age6_cdm_run_v61564872101888.png
cdm_run_v61564960578273,an ice cream,age6,9,5.571,0,0.0452407525510204,6,ice cream_sketch_age6_cdm_run_v61564960578273.png
cdm_run_v61565036102533,an ice cream,age6,4,6.019,0,0.036750637755102,6,ice cream_sketch_age6_cdm_run_v61565036102533.png
cdm_run_v61565037733108,an ice cream,age6,10,9.99,0,0.0541095344387755,6,ice cream_sketch_age6_cdm_run_v61565037733108.png
cdm_run_v61565119913597,an ice cream,age6,1,0,0,0.0192920918367347,6,ice cream_sketch_age6_cdm_run_v61565119913597.png
cdm_run_v61565127511711,an ice cream,age6,4,9.809,0,0.0278619260204082,6,ice cream_sketch_age6_cdm_run_v61565127511711.png
cdm_run_v61565128161285,an ice cream,age6,21,25.263,0,0.0635363520408163,6,ice cream_sketch_age6_cdm_run_v61565128161285.png
cdm_run_v61565129200969,an ice cream,age6,3,3.901,0,0.0215242346938776,6,ice cream_sketch_age6_cdm_run_v61565129200969.png
cdm_run_v61565203392160,an ice cream,age6,19,17.079,0,0.0984933035714286,6,ice cream_sketch_age6_cdm_run_v61565203392160.png
cdm_run_v61565204380335,an ice cream,age6,12,10.323,0,0.0583346619897959,6,ice cream_sketch_age6_cdm_run_v61565204380335.png
cdm_run_v61565214610052,an ice cream,age6,8,8.5,0,0.0279017857142857,6,ice cream_sketch_age6_cdm_run_v61565214610052.png
cdm_run_v61565379410976,an ice cream,age6,7,7.185,0,0.0485291772959184,6,ice cream_sketch_age6_cdm_run_v61565379410976.png
cdm_run_v61565464497915,an ice cream,age6,9,6.552,0,0.0753148915816327,6,ice cream_sketch_age6_cdm_run_v61565464497915.png
cdm_run_v61565470538186,an ice cream,age6,3,3.185,0,0.0250916772959184,6,ice cream_sketch_age6_cdm_run_v61565470538186.png
cdm_run_v61565473161731,an ice cream,age6,2,17.196,0,0.0593311543367347,6,ice cream_sketch_age6_cdm_run_v61565473161731.png
cdm_run_v61565556706053,an ice cream,age6,7,9.911,0,0.0223812181122449,6,ice cream_sketch_age6_cdm_run_v61565556706053.png
cdm_run_v61565650420335,an ice cream,age6,26,19.188,0,0.0428093112244898,6,ice cream_sketch_age6_cdm_run_v61565650420335.png
cdm_run_v61565721189031,an ice cream,age6,13,22.978,0,0.0926538584183673,6,ice cream_sketch_age6_cdm_run_v61565721189031.png
cdm_run_v61565729321209,an ice cream,age6,11,8.845,0,0.0537906568877551,6,ice cream_sketch_age6_cdm_run_v61565729321209.png
cdm_run_v61565736376423,an ice cream,age6,23,17.817,0,0.0859773596938776,6,ice cream_sketch_age6_cdm_run_v61565736376423.png
cdm_run_v61565900189746,an ice cream,age6,2,2.258,0,0.03125,6,ice cream_sketch_age6_cdm_run_v61565900189746.png
cdm_run_v61565908389354,an ice cream,age6,4,6.414,0,0.0317283163265306,6,ice cream_sketch_age6_cdm_run_v61565908389354.png
cdm_run_v61565977929977,an ice cream,age6,6,22.328,0,0.0311702806122449,6,ice cream_sketch_age6_cdm_run_v61565977929977.png
cdm_run_v61565991528689,an ice cream,age6,13,12.953,0,0.0719467474489796,6,ice cream_sketch_age6_cdm_run_v61565991528689.png
cdm_run_v61566246698290,an ice cream,age6,14,8.772,0,0.0487085459183673,6,ice cream_sketch_age6_cdm_run_v61566246698290.png
cdm_run_v61566248605084,an ice cream,age6,3,6.944,0,0.0243941326530612,6,ice cream_sketch_age6_cdm_run_v61566248605084.png
cdm_run_v61566330107327,an ice cream,age6,1,0,0,0.0238759566326531,6,ice cream_sketch_age6_cdm_run_v61566330107327.png
