,_id,session_id,class,age,fileNameShortNew,filename,url,shuffler_ind,games,updatedAt,numGames
3918,5f6121a49d2bb9d2b91ada93,cdm_run_v61567804314003,a horse,age4,horse_sketch_age4_cdm_run_v61567804314003.png,horse_sketch_age4_cdm_run_v61567804314003.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567804314003.png,1230,"['5f23168ae0d0d0074122da0f', '5f3bcd19408d2d0841b6d0c6', '5f1554e05f0aa15e7b0bb46a']",2020-09-16 18:51:47.320,3
3919,5f6121a49d2bb9d2b91ada94,cdm_run_v61567893154232,a horse,age4,horse_sketch_age4_cdm_run_v61567893154232.png,horse_sketch_age4_cdm_run_v61567893154232.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567893154232.png,8343,"['5edaaffa2fb6186f3a7b4579', '5f074c9c163ead339b59e695']",2020-09-16 18:15:34.352,2
3920,5f6121a49d2bb9d2b91ada95,cdm_run_v61567972662056,a horse,age4,horse_sketch_age4_cdm_run_v61567972662056.png,horse_sketch_age4_cdm_run_v61567972662056.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567972662056.png,2005,"['5f15076a6b42b74b6ba223a8', '5f20958e8fd66c3a46f2a8ed', '5c27d5e21d4eb70001177422']",2020-09-16 18:53:36.807,3
3921,5f6121a49d2bb9d2b91ada96,cdm_run_v61567974807683,a horse,age4,horse_sketch_age4_cdm_run_v61567974807683.png,horse_sketch_age4_cdm_run_v61567974807683.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567974807683.png,3009,"['5f0bb829be0f364e198e7216', '5c665e1948985d0001f09675', '5ed2f70cae98302901c31d4f']",2020-09-16 18:54:43.986,3
3922,5f6121a49d2bb9d2b91ada97,cdm_run_v61567975364675,a horse,age4,horse_sketch_age4_cdm_run_v61567975364675.png,horse_sketch_age4_cdm_run_v61567975364675.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567975364675.png,475,"['5e816bdc285d3884d00d6dcb', '5bc66d68c67f6c00011a5149', '5f560c98c03d6b056a3650fe']",2020-09-16 18:51:29.788,3
3923,5f6121a49d2bb9d2b91ada98,cdm_run_v61567977427973,a horse,age4,horse_sketch_age4_cdm_run_v61567977427973.png,horse_sketch_age4_cdm_run_v61567977427973.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567977427973.png,4480,"['5d128639c5b76100165f832a', '5ee503ad7a8aa722714b91f4']",2020-09-16 18:07:45.949,2
3924,5f6121a49d2bb9d2b91ada99,cdm_run_v61567980894831,a horse,age4,horse_sketch_age4_cdm_run_v61567980894831.png,horse_sketch_age4_cdm_run_v61567980894831.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61567980894831.png,226,"['5ee85ec585a33015e839df78', '5c700c6dcbfa390001ba9ba5', '57ab1dd9082d1f00013d5c3f']",2020-09-16 18:51:08.703,3
3925,5f6121a49d2bb9d2b91ada9a,cdm_run_v61568237179099,a horse,age4,horse_sketch_age4_cdm_run_v61568237179099.png,horse_sketch_age4_cdm_run_v61568237179099.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568237179099.png,5687,"['545d347afdf99b7f9fca22c7', '5e08d48b7bf5721d51467348']",2020-09-16 18:09:55.938,2
3926,5f6121a49d2bb9d2b91ada9b,cdm_run_v61568316469544,a horse,age4,horse_sketch_age4_cdm_run_v61568316469544.png,horse_sketch_age4_cdm_run_v61568316469544.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568316469544.png,2200,"['5c03217b1a20110001e979f0', '5f20958e8fd66c3a46f2a8ed', '5f33ad82d929cc02d3db050e']",2020-09-16 18:54:02.145,3
3927,5f6121a49d2bb9d2b91ada9c,cdm_run_v61568320475072,a horse,age4,horse_sketch_age4_cdm_run_v61568320475072.png,horse_sketch_age4_cdm_run_v61568320475072.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568320475072.png,93,"['', '55d4f69458c35800113dc4f3', '57ab1dd9082d1f00013d5c3f']",2020-09-16 18:51:08.703,3
3928,5f6121a49d2bb9d2b91ada9d,cdm_run_v61568321005885,a horse,age4,horse_sketch_age4_cdm_run_v61568321005885.png,horse_sketch_age4_cdm_run_v61568321005885.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568321005885.png,9041,"['5e968e6744b6d010b16540a4', '5f1b6af39b4e3035b520a80b']",2020-09-16 18:19:08.400,2
3929,5f6121a49d2bb9d2b91ada9e,cdm_run_v61568491348116,a horse,age4,horse_sketch_age4_cdm_run_v61568491348116.png,horse_sketch_age4_cdm_run_v61568491348116.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568491348116.png,3950,"['5c1d234d89f035000172aeb7', '5cd4851bcde03300016d240f']",2020-09-16 18:07:02.516,2
3930,5f6121a49d2bb9d2b91ada9f,cdm_run_v61568492613969,a horse,age4,horse_sketch_age4_cdm_run_v61568492613969.png,horse_sketch_age4_cdm_run_v61568492613969.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568492613969.png,245,"['5ee85ec585a33015e839df78', '5c700c6dcbfa390001ba9ba5', '57ab1dd9082d1f00013d5c3f']",2020-09-16 18:51:08.703,3
3931,5f6121a49d2bb9d2b91adaa0,cdm_run_v61568494179873,a horse,age4,horse_sketch_age4_cdm_run_v61568494179873.png,horse_sketch_age4_cdm_run_v61568494179873.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568494179873.png,7679,"['5edd972e272a8eabd5ed1a4c', '56272eeeddff3c0011bcdb7e']",2020-09-16 18:13:04.737,2
3932,5f6121a49d2bb9d2b91adaa1,cdm_run_v61568498357644,a horse,age4,horse_sketch_age4_cdm_run_v61568498357644.png,horse_sketch_age4_cdm_run_v61568498357644.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568498357644.png,7598,"['5f00aaa0b864761ce8828d1e', '56272eeeddff3c0011bcdb7e']",2020-09-16 18:13:04.737,2
3933,5f6121a49d2bb9d2b91adaa2,cdm_run_v61568498867314,a horse,age4,horse_sketch_age4_cdm_run_v61568498867314.png,horse_sketch_age4_cdm_run_v61568498867314.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568498867314.png,8693,"['5ebee3b533dc312a4636028a', '59d65ad8e2762800015eb51b']",2020-09-16 18:17:19.191,2
3934,5f6121a49d2bb9d2b91adaa3,cdm_run_v61568499069322,a horse,age4,horse_sketch_age4_cdm_run_v61568499069322.png,horse_sketch_age4_cdm_run_v61568499069322.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568499069322.png,4428,"['5d128639c5b76100165f832a', '5d12803df8388b00193c69cb']",2020-09-16 18:07:38.663,2
3935,5f6121a49d2bb9d2b91adaa4,cdm_run_v61568501212520,a horse,age4,horse_sketch_age4_cdm_run_v61568501212520.png,horse_sketch_age4_cdm_run_v61568501212520.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568501212520.png,276,"['5ee85ec585a33015e839df78', '5c700c6dcbfa390001ba9ba5', '5ee57a019e80f50008aba206']",2020-09-16 18:51:17.352,3
3936,5f6121a49d2bb9d2b91adaa5,cdm_run_v61568502253109,a horse,age4,horse_sketch_age4_cdm_run_v61568502253109.png,horse_sketch_age4_cdm_run_v61568502253109.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568502253109.png,8055,"['5f25bd8a33e9fd0ad8fce3d4', '59d75f1b8fd07a0001841feb']",2020-09-16 18:15:08.696,2
3937,5f6121a49d2bb9d2b91adaa6,cdm_run_v61568574999610,a horse,age4,horse_sketch_age4_cdm_run_v61568574999610.png,horse_sketch_age4_cdm_run_v61568574999610.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568574999610.png,7209,"['5d2a1e945768fd0017a7641d', '5be87ae193ca1f00014dae06']",2020-09-16 18:12:15.937,2
3938,5f6121a49d2bb9d2b91adaa7,cdm_run_v61568584782028,a horse,age4,horse_sketch_age4_cdm_run_v61568584782028.png,horse_sketch_age4_cdm_run_v61568584782028.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568584782028.png,6570,"['5e1cf0eb65b6d3071f489de9', '5f479154dc1bde17b64d7eb5']",2020-09-16 18:11:19.360,2
3939,5f6121a49d2bb9d2b91adaa8,cdm_run_v61568756070697,a horse,age4,horse_sketch_age4_cdm_run_v61568756070697.png,horse_sketch_age4_cdm_run_v61568756070697.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568756070697.png,3261,"['5e7575068134ad0dcf47202f', '5f2f11d244e45b2f09a8144c', '5d1dc2f9bc2b1d001a2415a5']",2020-09-16 18:55:40.618,3
3940,5f6121a49d2bb9d2b91adaa9,cdm_run_v61568756367324,a horse,age4,horse_sketch_age4_cdm_run_v61568756367324.png,horse_sketch_age4_cdm_run_v61568756367324.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568756367324.png,635,"['5f00aaa0b864761ce8828d1e', '5f4d4ad0fdcc2b1371ceec98', '5f560c98c03d6b056a3650fe']",2020-09-16 18:51:29.788,3
3941,5f6121a49d2bb9d2b91adaaa,cdm_run_v61568830977877,a horse,age4,horse_sketch_age4_cdm_run_v61568830977877.png,horse_sketch_age4_cdm_run_v61568830977877.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61568830977877.png,9841,"['5f037d00add15829049aaf07', '5f4a761d2a3d075f5bf652cc']",2020-09-16 18:50:12.121,2
3942,5f6121a49d2bb9d2b91adaab,cdm_run_v61569003350144,a horse,age4,horse_sketch_age4_cdm_run_v61569003350144.png,horse_sketch_age4_cdm_run_v61569003350144.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61569003350144.png,6293,"['5f39a37c518ae254a2da84f9', '591f9101acfd340001376293']",2020-09-16 18:10:22.332,2
3943,5f6121a49d2bb9d2b91adaac,cdm_run_v61569097611395,a horse,age4,horse_sketch_age4_cdm_run_v61569097611395.png,horse_sketch_age4_cdm_run_v61569097611395.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61569097611395.png,2650,"['5f2b4f76a5b07c5984ecaefa', '5b5cab744e945800017d9daf', '5f33ff8e16dac32741bf2b90']",2020-09-16 18:54:18.136,3
3944,5f6121a49d2bb9d2b91adaad,cdm_run_v61569184596793,a horse,age4,horse_sketch_age4_cdm_run_v61569184596793.png,horse_sketch_age4_cdm_run_v61569184596793.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61569184596793.png,9580,"['5ee11eb5636ea94d3ad43e3b', '5c6c6d2a61fc7d0001459508']",2020-09-16 18:38:37.478,2
3945,5f6121a49d2bb9d2b91adaae,cdm_run_v61569188191234,a horse,age4,horse_sketch_age4_cdm_run_v61569188191234.png,horse_sketch_age4_cdm_run_v61569188191234.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61569188191234.png,5946,"['55b53384fdf99b2b69c82509', '595b93cde11c9d0001522564']",2020-09-16 18:10:01.771,2
3946,5f6121a49d2bb9d2b91adaaf,cdm_run_v61569188611523,a horse,age4,horse_sketch_age4_cdm_run_v61569188611523.png,horse_sketch_age4_cdm_run_v61569188611523.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61569188611523.png,507,"['5e816bdc285d3884d00d6dcb', '5bc66d68c67f6c00011a5149', '5f560c98c03d6b056a3650fe']",2020-09-16 18:51:29.788,3
3947,5f6121a49d2bb9d2b91adab0,cdm_run_v61569193665552,a horse,age4,horse_sketch_age4_cdm_run_v61569193665552.png,horse_sketch_age4_cdm_run_v61569193665552.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61569193665552.png,6657,"['5f0d5e8b03b5db770f95690d', '5f4cb77384ba278c4622af23']",2020-09-16 18:11:44.099,2
3948,5f6121a49d2bb9d2b91adab1,cdm_run_v61570044835801,a horse,age4,horse_sketch_age4_cdm_run_v61570044835801.png,horse_sketch_age4_cdm_run_v61570044835801.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61570044835801.png,10014,"['5f0def6e6b19350d95cfb5f6', '5f5101121f546c2b644e41b0']",2020-09-16 18:50:41.988,2
3949,5f6121a49d2bb9d2b91adab2,cdm_run_v61570052158411,a horse,age4,horse_sketch_age4_cdm_run_v61570052158411.png,horse_sketch_age4_cdm_run_v61570052158411.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61570052158411.png,361,"['5ee85ec585a33015e839df78', '5bc66d68c67f6c00011a5149', '5ee57a019e80f50008aba206']",2020-09-16 18:51:17.352,3
3950,5f6121a49d2bb9d2b91adab3,cdm_run_v61570054178942,a horse,age4,horse_sketch_age4_cdm_run_v61570054178942.png,horse_sketch_age4_cdm_run_v61570054178942.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61570054178942.png,2304,"['5c03217b1a20110001e979f0', '5f342ad9410b5d2dfd64e8ed', '5f33ad82d929cc02d3db050e']",2020-09-16 18:54:02.145,3
3951,5f6121a49d2bb9d2b91adab4,cdm_run_v61570055982161,a horse,age4,horse_sketch_age4_cdm_run_v61570055982161.png,horse_sketch_age4_cdm_run_v61570055982161.png,https://kiddraw.s3.amazonaws.com/horse_sketch_age4_cdm_run_v61570055982161.png,7357,"['5efca939634adc0710e3ecab', '5be87ae193ca1f00014dae06']",2020-09-16 18:12:15.937,2
