,sessionId,trial_num,recognizer_age,sketch_path,intended_category,producer_age,clicked_category,RT
4490,biganimalgame_run_v11572988911712,10,age4,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51554317223964.png,camel,age8,bear,2010.0
4491,biganimalgame_run_v11572988911712,11,age4,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41550089564281.png,bear,age8,tiger,2750.0
4492,biganimalgame_run_v11572988911712,12,age4,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51558637193618.png,camel,age5,sheep,3523.0
4493,biganimalgame_run_v11572989170104,1,age3,[u'photos/tiger_3.png'],tiger,photo,camel,6983.0
4494,biganimalgame_run_v11572989170104,2,age3,[u'photos/camel_1.png'],camel,photo,tiger,9118.0
4495,biganimalgame_run_v11572989170104,3,age3,[u'photos/bear_3.png'],bear,photo,tiger,9824.0
4496,biganimalgame_run_v11572989170104,4,age3,[u'photos/sheep_3.png'],sheep,photo,tiger,3975.0
4497,biganimalgame_run_v11572989170104,5,age3,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41542745024480.png,bear,age7,tiger,4613.0
4498,biganimalgame_run_v11572989170104,6,age3,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51558822551427.png,tiger,age6,tiger,572.0
4499,biganimalgame_run_v11572989170104,7,age3,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51554837232334.png,camel,age6,tiger,15076.0
4500,biganimalgame_run_v11572989170104,8,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558998501967.png,camel,age4,tiger,7989.0
4501,biganimalgame_run_v11572989170104,9,age3,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545950209450.png,sheep,age4,tiger,8636.0
4502,biganimalgame_run_v11572989170104,10,age3,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41549750668354.png,bear,age5,tiger,6510.0
4503,biganimalgame_run_v11572989170104,11,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51554235948981.png,camel,age4,sheep,11185.0
4504,biganimalgame_run_v11572989170104,12,age3,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51553105370875.png,camel,age7,sheep,9158.0
4505,biganimalgame_run_v11572989170104,13,age3,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41548356134555.png,bear,age7,sheep,9685.0
4506,biganimalgame_run_v11572989170104,14,age3,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41545951634297.png,sheep,age7,sheep,441.0
4507,biganimalgame_run_v11572989170104,15,age3,[u'photos/bear_4.png'],bear,photo,sheep,774.0
4508,biganimalgame_run_v11572989170104,16,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41549135807111.png,bear,age6,sheep,2808.0
4509,biganimalgame_run_v11572989170104,17,age3,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41541372903587.png,bear,age8,sheep,3402.0
4510,biganimalgame_run_v11572989170104,18,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41540163517102.png,bear,age6,sheep,37.0
4511,biganimalgame_run_v11572989561691,1,age3,[u'photos/camel_1.png'],camel,photo,sheep,11881.0
4512,biganimalgame_run_v11572989561691,2,age3,[u'photos/tiger_3.png'],tiger,photo,sheep,12552.0
4513,biganimalgame_run_v11572989561691,3,age3,[u'photos/sheep_3.png'],sheep,photo,sheep,6290.0
4514,biganimalgame_run_v11572989561691,4,age3,[u'photos/bear_1.png'],bear,photo,sheep,6939.0
4515,biganimalgame_run_v11572989561691,5,age3,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51552512578712.png,tiger,age5,dont_know,9512.0
4516,biganimalgame_run_v11572990037278,1,age4,[u'photos/tiger_3.png'],tiger,photo,tiger,7980.0
4517,biganimalgame_run_v11572990037278,2,age4,[u'photos/bear_3.png'],bear,photo,bear,3180.0
4518,biganimalgame_run_v11572990037278,3,age4,[u'photos/camel_4.png'],camel,photo,camel,2910.0
4519,biganimalgame_run_v11572990037278,4,age4,[u'photos/sheep_2.png'],sheep,photo,sheep,1400.0
4520,biganimalgame_run_v11572990037278,5,age4,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41541882339758.png,sheep,age8,sheep,5741.0
4521,biganimalgame_run_v11572990037278,6,age4,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41550691820082.png,bear,age8,bear,2223.0
4522,biganimalgame_run_v11572990037278,7,age4,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558995710482.png,camel,age6,tiger,1536.0
4523,biganimalgame_run_v11572990037278,8,age4,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51559585037762.png,camel,age7,camel,7172.0
4524,biganimalgame_run_v11572990037278,9,age4,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41546127136442.png,bear,age6,bear,8960.0
4525,biganimalgame_run_v11572990037278,10,age4,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51551381097422.png,camel,age7,sheep,2262.0
4526,biganimalgame_run_v11572990037278,11,age4,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51555537028415.png,camel,age8,tiger,4453.0
4527,biganimalgame_run_v11572990037278,12,age4,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51553109569161.png,tiger,age6,tiger,5364.0
4528,biganimalgame_run_v11572990037278,13,age4,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41550451681105.png,bear,age7,tiger,2047.0
4529,biganimalgame_run_v11572990037278,14,age4,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41542149208766.png,sheep,age5,tiger,13833.0
4530,biganimalgame_run_v11572990037278,15,age4,[u'photos/bear_3.png'],bear,photo,tiger,14390.0
4531,biganimalgame_run_v11572990037278,16,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51560284416411.png,tiger,age8,tiger,5598.0
4532,biganimalgame_run_v11572990037278,17,age4,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41539810430132.png,bear,age8,camel,5015.0
4533,biganimalgame_run_v11572990037278,18,age4,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51555278897314.png,tiger,age7,sheep,1878.0
4534,biganimalgame_run_v11572990037278,19,age4,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51554059098969.png,camel,age6,bear,1560.0
4535,biganimalgame_run_v11572990037278,20,age4,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41546201325204.png,bear,age6,dont_know,3322.0
4536,biganimalgame_run_v11572990037278,21,age4,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51555439731643.png,tiger,age5,dont_know,3869.0
4537,biganimalgame_run_v11572990185318,1,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,6294.0
4538,biganimalgame_run_v11572990185318,2,age4,[u'photos/sheep_3.png'],sheep,photo,tiger,6912.0
4539,biganimalgame_run_v11572990185318,3,age4,[u'photos/camel_1.png'],camel,photo,bear,51713.0
4540,biganimalgame_run_v11572990282047,1,age2,[u'photos/tiger_4.png'],tiger,photo,tiger,12113.0
4541,biganimalgame_run_v11572990282047,2,age2,[u'photos/sheep_4.png'],sheep,photo,camel,7314.0
4542,biganimalgame_run_v11572990282047,3,age2,[u'photos/camel_2.png'],camel,photo,camel,10901.0
4543,biganimalgame_run_v11572990282047,4,age2,[u'photos/bear_1.png'],bear,photo,bear,9171.0
4544,biganimalgame_run_v11572990588880,1,age2,[u'photos/bear_3.png'],bear,photo,bear,29581.0
4545,biganimalgame_run_v11572990588880,2,age2,[u'photos/sheep_3.png'],sheep,photo,sheep,9475.0
4546,biganimalgame_run_v11572990588880,3,age2,[u'photos/camel_2.png'],camel,photo,sheep,10236.0
4547,biganimalgame_run_v11572990588880,4,age2,[u'photos/tiger_1.png'],tiger,photo,tiger,2090.0
4548,biganimalgame_run_v11572990588880,5,age2,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51559501707942.png,camel,age8,tiger,2852.0
4549,biganimalgame_run_v11572990588880,6,age2,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41542484589999.png,sheep,age6,bear,24238.0
4550,biganimalgame_run_v11572990588880,7,age2,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41549151955779.png,bear,age5,camel,7997.0
4551,biganimalgame_run_v11572990588880,8,age2,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41546210798403.png,sheep,age6,tiger,10106.0
4552,biganimalgame_run_v11572991608968,1,age2,[u'photos/camel_1.png'],camel,photo,camel,16851.0
4553,biganimalgame_run_v11572991608968,2,age2,[u'photos/bear_1.png'],bear,photo,bear,12991.0
4554,biganimalgame_run_v11572991608968,3,age2,[u'photos/tiger_3.png'],tiger,photo,tiger,20497.0
4555,biganimalgame_run_v11572991608968,4,age2,[u'photos/sheep_1.png'],sheep,photo,sheep,6509.0
4556,biganimalgame_run_v11572996449123,1,age2,[u'photos/bear_4.png'],bear,photo,bear,10659.0
4557,biganimalgame_run_v11572996449123,2,age2,[u'photos/sheep_1.png'],sheep,photo,sheep,6196.0
4558,biganimalgame_run_v11572996449123,3,age2,[u'photos/tiger_2.png'],tiger,photo,tiger,2995.0
4559,biganimalgame_run_v11572996449123,4,age2,[u'photos/camel_2.png'],camel,photo,camel,3528.0
4560,biganimalgame_run_v11572996449123,5,age2,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51557699462594.png,camel,age8,camel,9459.0
4561,biganimalgame_run_v11572996449123,6,age2,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51553797134756.png,tiger,age5,tiger,15204.0
4562,biganimalgame_run_v11572996449123,7,age2,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51556750335661.png,camel,age6,tiger,15866.0
4563,biganimalgame_run_v11572996449123,8,age2,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41544995863758.png,bear,age6,bear,6846.0
4564,biganimalgame_run_v11572996449123,9,age2,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51555186632265.png,tiger,age8,sheep,7883.0
4565,biganimalgame_run_v11572996449123,10,age2,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41543697737568.png,bear,age6,bear,6122.0
4566,biganimalgame_run_v11572996449123,11,age2,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41541705391929.png,sheep,age7,bear,6885.0
4567,biganimalgame_run_v11572996449123,12,age2,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51558120102935.png,tiger,age7,sheep,7494.0
4568,biganimalgame_run_v11572996449123,13,age2,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51551483841983.png,tiger,age5,tiger,5264.0
4569,biganimalgame_run_v11572996449123,14,age2,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41550098327187.png,sheep,age5,tiger,5846.0
4570,biganimalgame_run_v11572996449123,15,age2,[u'photos/bear_2.png'],bear,photo,bear,4315.0
4571,biganimalgame_run_v11572996449123,16,age2,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51559585250795.png,tiger,age6,sheep,9804.0
4572,biganimalgame_run_v11572996449123,17,age2,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41546207870431.png,bear,age4,sheep,10389.0
4573,biganimalgame_run_v11572996644487,1,age5,[u'photos/camel_2.png'],camel,photo,camel,10216.0
4574,biganimalgame_run_v11572996644487,2,age5,[u'photos/sheep_3.png'],sheep,photo,sheep,3407.0
4575,biganimalgame_run_v11572996644487,3,age5,[u'photos/tiger_1.png'],tiger,photo,sheep,4067.0
4576,biganimalgame_run_v11572996644487,4,age5,[u'photos/bear_3.png'],bear,photo,bear,2441.0
4577,biganimalgame_run_v11572996644487,5,age5,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558036849512.png,camel,age4,bear,3030.0
4578,biganimalgame_run_v11572996644487,6,age5,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41542584586572.png,bear,age7,tiger,1170.0
4579,biganimalgame_run_v11572996644487,7,age5,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41541184755361.png,sheep,age6,tiger,1917.0
4580,biganimalgame_run_v11573066236844,1,age3,[u'photos/camel_3.png'],camel,photo,camel,5730.0
4581,biganimalgame_run_v11573066236844,2,age3,[u'photos/bear_1.png'],bear,photo,bear,2595.0
4582,biganimalgame_run_v11573066236844,3,age3,[u'photos/sheep_1.png'],sheep,photo,sheep,2455.0
4583,biganimalgame_run_v11573066236844,4,age3,[u'photos/tiger_2.png'],tiger,photo,sheep,3235.0
4584,biganimalgame_run_v11573066236844,5,age3,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51558209780052.png,camel,age4,sheep,7237.0
4585,biganimalgame_run_v11573066236844,6,age3,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41541377302643.png,bear,age6,tiger,15798.0
4586,biganimalgame_run_v11573067594471,1,age2,[u'photos/camel_4.png'],camel,photo,camel,14948.0
4587,biganimalgame_run_v11573067594471,2,age2,[u'photos/sheep_1.png'],sheep,photo,sheep,16832.0
4588,biganimalgame_run_v11573067996614,1,age4,[u'photos/sheep_2.png'],sheep,photo,sheep,11594.0
4589,biganimalgame_run_v11573067996614,2,age4,[u'photos/bear_3.png'],bear,photo,bear,3052.0
4590,biganimalgame_run_v11573067996614,3,age4,[u'photos/camel_2.png'],camel,photo,camel,2842.0
4591,biganimalgame_run_v11573067996614,4,age4,[u'photos/tiger_4.png'],tiger,photo,tiger,2872.0
4592,biganimalgame_run_v11573067996614,5,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41546120372131.png,bear,age5,tiger,23863.0
4593,biganimalgame_run_v11573067996614,6,age4,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51552675705913.png,tiger,age4,dont_know,5848.0
4594,biganimalgame_run_v11573067996614,7,age4,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51552770188636.png,camel,age4,dont_know,6414.0
4595,biganimalgame_run_v11573067996614,8,age4,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41547838607877.png,bear,age7,bear,7280.0
4596,biganimalgame_run_v11573067996614,9,age4,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51558995710482.png,tiger,age6,dont_know,10259.0
4597,biganimalgame_run_v11573067996614,10,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51560360418558.png,tiger,age8,tiger,32541.0
4598,biganimalgame_run_v11573067996614,11,age4,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41546204857329.png,bear,age4,dont_know,3217.0
4599,biganimalgame_run_v11573067996614,12,age4,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51560362345699.png,tiger,age7,tiger,10011.0
4600,biganimalgame_run_v11573067996614,13,age4,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41541189202663.png,sheep,age8,dont_know,12060.0
4601,biganimalgame_run_v11573067996614,14,age4,balanced_sketches_renamed/sheep_sketch_age7_cdm_run_v41547422538538.png,sheep,age7,dont_know,8687.0
4602,biganimalgame_run_v11573067996614,15,age4,[u'photos/bear_1.png'],bear,photo,bear,4110.0
4603,biganimalgame_run_v11573067996614,16,age4,balanced_sketches_renamed/bear_sketch_age7_cdm_run_v41542584586572.png,bear,age7,sheep,6126.0
4604,biganimalgame_run_v11573067996614,17,age4,balanced_sketches_renamed/sheep_sketch_age4_cdm_run_v41545951302905.png,sheep,age4,camel,9974.0
4605,biganimalgame_run_v11573067996614,18,age4,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51557003502778.png,camel,age8,camel,6447.0
4606,biganimalgame_run_v11573067996614,19,age4,balanced_sketches_renamed/tiger_sketch_age8_cdm_run_v51554670890273.png,tiger,age8,dont_know,10823.0
4607,biganimalgame_run_v11573067996614,20,age4,balanced_sketches_renamed/sheep_sketch_age6_cdm_run_v41545507410887.png,sheep,age6,camel,15981.0
4608,biganimalgame_run_v11573067996614,21,age4,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41542495609558.png,bear,age8,dont_know,12168.0
4609,biganimalgame_run_v11573067996614,22,age4,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41543697737568.png,bear,age6,dont_know,3889.0
4610,biganimalgame_run_v11573067996614,23,age4,balanced_sketches_renamed/camel_sketch_age8_cdm_run_v51551652192769.png,camel,age8,camel,5045.0
4611,biganimalgame_run_v11573067996614,24,age4,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41539973702628.png,bear,age5,bear,3494.0
4612,biganimalgame_run_v11573067996614,25,age4,[u'photos/camel_1.png'],camel,photo,camel,5286.0
4613,biganimalgame_run_v11573067996614,26,age4,balanced_sketches_renamed/tiger_sketch_age6_cdm_run_v51555965700111.png,tiger,age6,tiger,5216.0
4614,biganimalgame_run_v11573067996614,27,age4,balanced_sketches_renamed/tiger_sketch_age4_cdm_run_v51555698278732.png,tiger,age4,dont_know,3584.0
4615,biganimalgame_run_v11573067996614,28,age4,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41547410693836.png,sheep,age8,sheep,3512.0
4616,biganimalgame_run_v11573067996614,29,age4,balanced_sketches_renamed/camel_sketch_age7_cdm_run_v51559585037762.png,camel,age7,camel,3712.0
4617,biganimalgame_run_v11573067996614,30,age4,balanced_sketches_renamed/camel_sketch_age5_cdm_run_v51560452337782.png,camel,age5,camel,4586.0
4618,biganimalgame_run_v11573067996614,31,age4,balanced_sketches_renamed/tiger_sketch_age5_cdm_run_v51555439731643.png,tiger,age5,tiger,11814.0
4619,biganimalgame_run_v11573067996614,32,age4,balanced_sketches_renamed/camel_sketch_age6_cdm_run_v51558995710482.png,camel,age6,dont_know,14440.0
4620,biganimalgame_run_v11573067996614,33,age4,balanced_sketches_renamed/camel_sketch_age4_cdm_run_v51554414374863.png,camel,age4,dont_know,15029.0
4621,biganimalgame_run_v11573067996614,34,age4,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41536522290128.png,bear,age6,dont_know,6445.0
4622,biganimalgame_run_v11573067996614,35,age4,[u'photos/sheep_4.png'],sheep,photo,dont_know,7118.0
4623,biganimalgame_run_v11573067996614,36,age4,balanced_sketches_renamed/bear_sketch_age8_cdm_run_v41544996697682.png,bear,age8,tiger,4010.0
4624,biganimalgame_run_v11573067996614,37,age4,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51555278897314.png,tiger,age7,dont_know,6204.0
4625,biganimalgame_run_v11573072017206,1,age2,[u'photos/bear_2.png'],bear,photo,bear,16206.0
4626,biganimalgame_run_v11573072017206,2,age2,[u'photos/tiger_2.png'],tiger,photo,tiger,17408.0
4627,biganimalgame_run_v11573072017206,3,age2,[u'photos/camel_4.png'],camel,photo,camel,5997.0
4628,biganimalgame_run_v11573072017206,4,age2,[u'photos/sheep_3.png'],sheep,photo,sheep,11288.0
4629,biganimalgame_run_v11573072017206,5,age2,balanced_sketches_renamed/sheep_sketch_age5_cdm_run_v41545611667620.png,sheep,age5,sheep,10769.0
4630,biganimalgame_run_v11573072017206,6,age2,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41549151264560.png,sheep,age8,sheep,11522.0
4631,biganimalgame_run_v11573072017206,7,age2,balanced_sketches_renamed/bear_sketch_age4_cdm_run_v41548030070755.png,bear,age4,tiger,5579.0
4632,biganimalgame_run_v11573077285285,1,age6,[u'photos/camel_1.png'],camel,photo,camel,2586.0
4633,biganimalgame_run_v11573077285285,2,age6,[u'photos/sheep_3.png'],sheep,photo,sheep,8108.0
4634,biganimalgame_run_v11573077285285,3,age6,[u'photos/tiger_1.png'],tiger,photo,tiger,1907.0
4635,biganimalgame_run_v11573077285285,4,age6,[u'photos/bear_1.png'],bear,photo,camel,1856.0
4636,biganimalgame_run_v11573077285285,5,age6,balanced_sketches_renamed/bear_sketch_age6_cdm_run_v41541266184035.png,bear,age6,bear,6726.0
4637,biganimalgame_run_v11573077285285,6,age6,balanced_sketches_renamed/tiger_sketch_age7_cdm_run_v51559941477636.png,tiger,age7,tiger,6480.0
4638,biganimalgame_run_v11573077285285,7,age6,balanced_sketches_renamed/bear_sketch_age5_cdm_run_v41542576798517.png,bear,age5,bear,2915.0
4639,biganimalgame_run_v11573077285285,8,age6,balanced_sketches_renamed/sheep_sketch_age8_cdm_run_v41550617378600.png,sheep,age8,sheep,3092.0
